ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
12,231.500763,938.119568,302.571075,20.497648,69.922829,38.054344,
13,423.749664,774.324097,424.436218,13.478534,279.872589,6.857805,
14,574.447693,27.800577,169.109970,24.127739,254.720673,13.343307,
15,556.536682,564.927246,299.853180,33.824677,-16.157299,-20.982656,
16,406.134308,-2.456638,83.739265,24.150393,322.673096,-40.871964,
17,107.685280,172.914368,243.099243,12.053864,173.220779,-11.386468,
18,615.551331,533.091858,253.461731,16.358870,128.929474,-10.842189,
19,836.364868,807.916016,206.741806,14.726273,110.048912,12.434971,
20,9.377456,677.310181,175.497833,31.841167,192.800079,-16.076033,
21,589.240051,887.018311,416.819153,18.113369,191.075150,-11.056167,
22,655.865417,448.068298,275.547394,29.098902,123.558975,-4.785438,
23,1070.866821,962.796509,338.721130,13.817130,383.899109,-35.149826,
24,899.211792,344.204315,463.164673,19.968079,305.746246,1.803169,
25,281.803040,542.543884,299.013092,12.148787,8.899637,-4.659890,
26,1033.167847,486.113861,348.050354,14.213441,296.145844,8.139966,
27,881.486206,892.651917,369.600922,10.215317,116.683365,34.681808,
28,899.551758,1028.392212,232.110535,32.041588,116.941002,-42.183849,
29,400.998932,701.709595,425.318146,13.469788,302.711914,10.251545,
30,310.638824,994.568359,177.692200,21.045286,-4.657207,-18.626133,
31,769.530457,783.252136,209.289215,12.666477,67.626007,3.189721,
32,583.684753,193.594360,331.274414,10.357975,251.371872,1.709004,
33,176.253952,448.868073,299.389435,17.367290,51.969189,17.943226,
34,262.795593,198.819870,249.309525,25.956966,311.955872,-31.752645,
35,1001.995728,368.672882,205.966736,17.141628,-60.687927,-14.826863,
36,-111.240723,386.128845,326.163116,11.973521,124.421173,-12.712061,
37,524.662537,858.090820,251.843323,13.281476,95.845695,23.912172,
38,568.455627,790.822449,420.497803,18.339079,174.685913,-21.865126,
39,-5.628225,986.536072,292.935486,27.158945,154.425415,-44.230145,
40,983.933472,499.322296,360.122284,13.653842,29.420973,23.464252,
41,628.315613,196.905060,278.385895,21.668480,350.791504,18.831106,
42,-32.438663,585.857300,127.926605,38.532970,209.731888,-26.509367,
43,857.972046,375.113312,195.109650,23.445387,313.374817,25.525488,
44,912.006348,294.492584,326.800720,24.816994,379.010254,-10.832214,
45,842.651062,524.998047,151.837524,17.087486,283.342438,-7.032650,
46,1134.414307,358.311157,253.843796,41.434525,-39.506393,24.978786,
47,-106.552391,1014.958008,101.490746,27.898077,174.559555,-15.882931,
48,462.711914,1078.206055,149.787201,15.126943,122.443855,12.026868,
49,813.011902,454.159607,314.683350,22.346510,261.087982,6.165464,
50,345.961517,665.169067,140.592697,13.457890,242.374115,-30.883635,
1,664.343445,736.876221,385.589478,38.825756,140.244904,-33.294468,
2,680.234070,644.034607,374.260651,12.574591,370.199829,14.392076,
3,702.406128,919.806885,188.997269,24.184013,46.728878,-19.877758,
4,66.293823,713.476624,442.676819,16.654213,184.475082,5.509882,
5,305.985779,1019.761047,112.178917,15.570430,8.712818,-30.658915,
6,284.399475,464.035858,439.243256,18.215351,31.803097,-7.518725,
7,136.760132,892.747803,164.950653,14.608117,396.625061,-34.263802,
8,532.928040,938.439880,255.893097,25.104757,92.247269,-5.288307,
9,466.601135,986.501709,387.951172,33.137333,136.423050,-26.857723,
10,278.722076,134.500778,123.970024,33.824512,54.116226,-42.767136,
11,546.183167,525.420288,178.178360,24.180826,299.594421,-40.745296,
12,231.589417,938.362122,302.773224,20.857496,72.224098,38.188927,
13,423.786377,774.113159,424.461975,13.194297,277.424683,7.897008,
14,574.348694,27.438232,169.199066,23.780973,255.305023,12.072603,
15,557.022034,564.786621,299.659393,34.111835,-18.445290,-22.366219,
16,406.366669,-2.633811,83.486412,23.687433,325.603790,-40.762947,
17,107.497536,172.936691,243.061172,11.935740,173.168396,-11.609461,
18,615.389771,533.291809,253.412491,15.881216,127.168648,-11.614822,
19,836.286011,808.132141,206.792542,14.261118,110.179352,11.475914,
20,8.900084,677.201721,175.356750,31.392788,194.902496,-16.858559,
21,588.960938,886.963684,416.763580,18.003138,191.196976,-10.725729,
22,655.608948,448.454926,275.508545,29.323851,121.902267,-6.174579,
23,1071.032104,962.869751,338.593842,13.469902,384.898560,-34.342026,
24,899.398315,343.945129,463.174713,20.781204,303.653412,1.810923,
25,281.994446,542.573853,298.997314,12.482008,11.218272,-4.008769,
26,1033.267090,485.911774,348.082550,14.208920,299.074860,9.085103,
27,881.425842,892.772034,369.693939,10.000000,118.589005,33.186512,
28,899.379639,1028.730835,231.766281,32.395840,116.245476,-42.153099,
29,401.113556,701.531128,425.356506,14.340326,300.570679,9.277230,
30,310.956848,994.542480,177.584656,21.084642,-7.015664,-20.035641,
31,769.607483,783.439270,209.300491,12.577661,65.985321,3.207136,
32,583.631836,193.437378,331.279358,10.000000,253.680176,1.653666,
33,176.416824,449.076294,299.475037,17.485300,52.392155,16.591269,
34,263.031708,198.557251,249.090973,25.239735,313.334473,-30.901701,
35,1002.125549,368.441681,205.896545,16.632162,-62.867699,-14.756593,
36,-111.346359,386.282990,326.120972,12.419505,124.467087,-13.643966,
37,524.642761,858.284058,251.929459,13.536564,96.381546,24.385405,
38,568.184509,790.847656,420.388519,18.610514,174.564819,-20.854860,
39,-5.909088,986.670471,292.632385,26.276745,152.236374,-44.974113,
40,984.108032,499.420746,360.209259,13.434714,26.736822,22.691904,
41,628.639526,196.852554,278.497803,21.300163,352.837006,19.232437,
42,-32.917740,585.583679,127.651421,38.077374,209.244217,-25.767130,
43,858.204529,374.867249,195.271301,23.235863,313.524292,24.640144,
44,912.375061,294.619629,326.726105,24.267763,378.689606,-12.204488,
45,842.713684,524.734009,151.804047,16.465403,282.842102,-6.322875,
46,1134.877930,357.928864,254.123749,42.166592,-39.978317,24.128828,
47,-106.979782,1014.998718,101.368584,28.834961,177.010193,-15.067465,
48,462.584930,1078.405884,149.837631,15.648925,124.358017,10.605878,
49,812.956848,453.808411,314.721741,22.553247,261.462616,4.719457,
50,345.875824,665.005310,140.482178,12.883413,244.278763,-29.588768,
1,663.944275,737.208313,385.248474,38.481846,138.051575,-32.410072,
2,680.425842,644.069092,374.310669,11.739655,369.806305,13.085962,
3,702.655579,920.071838,188.865707,24.496658,45.271072,-20.302931,
4,66.029396,713.455933,442.702393,16.903305,186.154572,5.398666,
5,306.197601,1019.793518,112.051880,15.493549,9.990424,-30.812590,
6,284.645020,464.188141,439.205109,18.834524,32.148857,-8.005948,
7,136.915161,892.863037,164.819061,14.393150,397.857239,-34.388863,
8,532.912354,938.839539,255.856079,25.059116,92.074356,-5.668836,
9,466.258453,986.827759,387.711639,33.888466,135.813950,-26.356823,
10,278.954956,134.822678,123.602547,33.432503,51.228771,-42.154919,
11,546.327942,525.165405,177.925842,25.154625,301.598083,-41.583729,
12,231.669495,938.611877,302.979553,21.452036,72.308426,38.462036,
13,423.813385,773.905823,424.490967,14.122089,277.422974,6.788917,
14,574.254333,27.078323,169.278641,23.530865,255.150208,13.381619,
15,557.500854,564.626953,299.451721,34.977760,-19.899820,-22.234821,
16,406.603546,-2.795975,83.238953,24.641602,322.880188,-40.812248,
17,107.311798,172.958939,243.022736,11.536274,174.510757,-11.916707,
18,615.239380,533.490173,253.361328,16.343065,124.516914,-12.175497,
19,836.208862,808.342041,206.837936,15.039709,108.610977,10.985459,
20,8.435555,677.078125,175.211090,31.232475,195.442566,-18.339958,
21,588.683289,886.908752,416.709961,18.253279,190.691696,-11.462747,
22,655.362427,448.850922,275.458069,29.143660,119.913773,-5.234552,
23,1071.193481,962.944641,338.472260,12.521386,387.101135,-34.898003,
24,899.582458,343.668488,463.185211,21.147062,305.444977,1.397522,
25,282.189850,542.612610,298.983368,12.585380,11.540516,-2.693712,
26,1033.376221,485.715576,348.118439,13.706207,296.799011,9.839980,
27,881.361755,892.889587,369.781525,10.214975,120.149635,34.412521,
28,899.209717,1029.075439,231.418427,31.425877,116.598793,-43.509624,
29,401.228729,701.336182,425.393494,14.760326,302.191895,10.162800,
30,311.271423,994.503784,177.469070,21.812342,-6.320881,-20.326153,
31,769.689270,783.622803,209.311752,12.727194,64.188988,3.346645,
32,583.586914,193.283890,331.283966,10.748077,250.981827,2.442674,
33,176.580444,449.288696,299.554932,17.363689,55.241459,15.478366,
34,263.269501,198.305206,248.883575,25.280029,310.658386,-30.123093,
35,1002.242920,368.212677,205.828766,16.512543,-61.000256,-13.914035,
36,-111.455643,386.442200,326.074097,12.109036,127.260612,-12.147717,
37,524.620850,858.480103,252.018875,12.717606,98.041985,23.480942,
38,567.907471,790.874023,420.282501,18.944721,173.388992,-20.673592,
39,-6.172269,986.809021,292.335236,26.215591,154.169907,-44.136868,
40,984.285156,499.509979,360.292175,14.186480,24.658997,23.143028,
41,628.958801,196.812424,278.610077,22.295063,354.312836,19.684465,
42,-33.396469,585.315613,127.386574,37.976505,208.761124,-25.996758,
43,858.437256,374.622223,195.426300,23.297754,313.314606,23.502043,
44,912.734558,294.741241,326.644012,23.357203,377.824249,-11.578056,
45,842.771912,524.478699,151.775040,15.815915,283.532135,-6.388958,
46,1135.349731,357.533264,254.399551,42.115368,-39.131016,23.046030,
47,-107.424675,1015.021973,101.248650,28.439402,174.902924,-15.094112,
48,462.446045,1078.609009,149.883713,15.411914,123.749733,10.185172,
49,812.903442,453.452759,314.751434,23.010054,259.604889,4.854185,
50,345.798035,664.843811,140.380402,13.585289,247.179688,-30.293245,
1,663.557678,737.555786,384.918457,38.965260,138.877518,-33.299557,
2,680.606140,644.100281,374.353210,11.870289,367.333588,13.386531,
3,702.914246,920.333008,188.729706,25.194445,43.785946,-21.547607,
4,65.761696,713.427063,442.727844,15.975258,184.330841,4.035772,
5,306.407288,1019.830444,111.924896,14.898048,10.887467,-30.011389,
6,284.897675,464.346924,439.163147,19.333698,32.047867,-7.512908,
7,137.065201,892.979675,164.688995,15.079187,396.790192,-35.356117,
8,532.897888,939.238281,255.816467,25.141962,90.380875,-4.563768,
9,465.910065,987.166382,387.470917,34.709370,138.608124,-26.508255,
10,279.203278,135.131851,123.243546,34.115059,52.571007,-42.304928,
11,546.485657,524.908997,177.658722,25.600637,302.655670,-40.865032,
12,231.751175,938.867920,303.193054,21.800699,73.199066,37.186798,
13,423.842377,773.683350,424.517670,13.836074,280.271912,7.092601,
14,574.160461,26.724285,169.365768,22.755201,255.464142,12.344449,
15,557.987976,564.450623,299.239960,34.603573,-17.727715,-22.868002,
16,406.841492,-2.976056,82.981270,25.394049,323.779449,-40.285439,
17,107.132027,172.976212,242.984619,11.521712,176.514709,-13.381390,
18,615.094543,533.700806,253.306183,16.971579,123.622169,-12.741983,
19,836.133484,808.565918,206.883789,15.284831,107.145470,10.406774,
20,7.978342,676.951843,175.053848,30.492981,196.657303,-18.384064,
21,588.402039,886.855652,416.651917,17.648605,192.412445,-10.111019,
22,655.130859,449.253418,275.415527,28.576298,121.113953,-5.981222,
23,1071.339722,963.019470,338.357635,11.538456,386.203156,-34.300678,
24,899.778625,343.392914,463.193451,21.854858,306.805206,0.278800,
25,282.386932,542.652832,298.973907,11.637953,13.900307,-1.347164,
26,1033.473633,485.522705,348.155914,12.746234,296.608429,8.417142,
27,881.294006,893.006165,369.873901,10.548412,122.660904,33.129436,
28,899.046448,1029.401489,231.072250,32.111923,118.295509,-44.665455,
29,401.352570,701.139465,425.435150,14.226418,300.908447,10.959663,
30,311.596710,994.467773,177.347839,22.576757,-7.838315,-21.628031,
31,769.777771,783.805786,209.323639,12.832273,61.696682,3.580341,
32,583.530945,193.121460,331.291290,10.000000,252.639740,1.806769,
33,176.733093,449.508667,299.629089,18.003464,55.305065,16.711670,
34,263.497437,198.039810,248.680588,24.978125,309.210266,-29.038408,
35,1002.367249,367.988373,205.765228,17.417114,-59.658318,-14.467607,
36,-111.570320,386.592957,326.033325,11.257953,127.815659,-11.837379,
37,524.594727,858.664917,252.099945,12.239182,97.611366,24.625896,
38,567.625732,790.906677,420.175476,18.373947,176.039917,-19.210775,
39,-6.443223,986.940186,292.043152,26.072823,153.911560,-44.518745,
40,984.474854,499.597046,360.381378,13.972223,23.777176,23.821218,
41,629.293030,196.779144,278.730225,21.689068,356.670776,20.663464,
42,-33.875237,585.052856,127.120239,38.198719,206.832886,-27.002298,
43,858.671753,374.373505,195.574951,22.759384,313.891388,22.917221,
44,913.083069,294.853302,326.569000,22.949871,377.567078,-10.337925,
45,842.830750,524.234192,151.746887,16.525660,286.116058,-6.236482,
46,1135.830688,357.141937,254.663345,42.917828,-39.014580,24.275240,
47,-107.862267,1015.060974,101.130157,29.422886,173.591324,-15.731376,
48,462.311218,1078.810791,149.927322,16.106207,126.348900,11.661576,
49,812.837280,453.091949,314.782593,22.062157,259.361786,6.053170,
50,345.725250,664.670837,140.270752,13.417150,246.547028,-29.574734,
1,663.165161,737.898499,384.576172,38.950974,137.924332,-32.043297,
2,680.789368,644.123840,374.397186,11.955868,364.437775,11.990540,
3,703.184937,920.592468,188.581650,26.191269,41.366051,-20.881643,
4,65.507454,713.407837,442.745819,15.654482,186.434067,4.507805,
5,306.609985,1019.869446,111.805672,15.724000,10.069859,-29.415236,
6,285.157623,464.509644,439.122711,19.725706,30.171360,-8.816254,
7,137.222778,893.097534,164.549377,14.647453,396.116516,-35.666847,
8,532.895203,939.639282,255.784454,25.395695,92.019547,-3.530794,
9,465.537231,987.494995,387.223053,35.677937,138.753189,-25.527534,
10,279.448639,135.452423,122.876152,33.990242,50.441349,-41.000790,
11,546.652832,524.648193,177.390717,25.695053,300.028534,-39.731014,
12,231.831497,939.133972,303.403870,22.058292,71.859619,37.929970,
13,423.881561,773.467163,424.545013,13.133982,281.108032,8.311470,
14,574.071167,26.380005,169.443604,22.171429,256.006500,13.452038,
15,558.473877,564.295288,299.024811,34.629658,-15.880486,-24.114475,
16,407.091522,-3.159199,82.718552,25.320457,325.759460,-39.524380,
17,106.953018,172.987122,242.941956,12.441759,177.050873,-14.149740,
18,614.947876,533.921326,253.246292,17.363012,125.460159,-12.868951,
19,836.062561,808.795776,206.927963,14.543604,109.153275,10.352687,
20,7.534783,676.819153,174.899979,30.870541,195.127548,-18.619331,
21,588.130554,886.795898,416.602356,17.068810,189.898193,-11.332363,
22,654.895874,449.642731,275.367889,27.796053,122.968025,-6.961036,
23,1071.476562,963.086792,338.253601,11.763495,383.973846,-33.367496,
24,899.988098,343.112946,463.195160,22.094744,308.488953,1.406421,
25,282.567627,542.697571,298.969543,11.819489,12.324901,-1.867077,
26,1033.563965,485.342316,348.185760,13.350502,293.930359,9.275099,
27,881.217712,893.125183,369.966156,10.567326,120.577957,31.789192,
28,898.873230,1029.723267,230.711075,32.842800,116.997406,-45.000000,
29,401.467346,700.947754,425.478424,15.086016,300.943329,9.468121,
30,311.929382,994.421997,177.214691,22.070894,-7.799714,-21.611628,
31,769.874939,783.986206,209.336456,11.897521,61.054733,3.507050,
32,583.483215,192.968826,331.296326,10.000000,254.091034,1.760081,
33,176.890137,449.735504,299.711914,18.506037,54.068989,17.093281,
34,263.718323,197.769073,248.486603,25.775427,307.687531,-29.839340,
35,1002.503540,367.755493,205.695602,17.833473,-60.114826,-13.447175,
36,-111.678413,386.732239,325.996368,10.966865,125.776413,-11.330814,
37,524.571167,858.841370,252.181549,13.024141,100.414162,25.916248,
38,567.348755,790.925842,420.078735,18.404877,174.350266,-17.913557,
39,-6.710366,987.070984,291.750671,25.667397,156.428574,-45.000000,
40,984.661987,499.679504,360.471680,14.344836,23.495426,24.518066,
41,629.617188,196.760284,278.852692,21.677896,355.137054,21.652508,
42,-34.361156,584.807068,126.842751,37.814373,206.923752,-26.213318,
43,858.904297,374.131805,195.716751,23.518530,314.727509,22.488655,
44,913.427429,294.962341,326.503113,23.177536,379.349609,-10.209152,
45,842.903687,523.981689,151.718170,16.877687,286.674194,-7.479977,
46,1136.317017,356.747864,254.945648,43.360950,-39.124176,23.992121,
47,-108.312569,1015.111572,101.002518,29.545187,171.576996,-14.804366,
48,462.161621,1079.014038,149.979416,16.504339,123.730911,11.294567,
49,812.772461,452.746948,314.819824,21.153524,258.684753,5.850177,
50,345.650940,664.499573,140.164795,12.518093,248.980515,-29.007883,
1,662.773071,738.252502,384.245514,39.778439,139.941315,-32.726482,
2,680.975952,644.138306,374.436920,12.148727,363.835022,12.669815,
3,703.478760,920.851196,188.432281,25.913113,39.127735,-21.198296,
4,65.259331,713.379883,442.765503,16.134682,187.112045,3.598933,
5,306.825775,1019.907776,111.682114,15.225091,10.351118,-30.392338,
6,285.427246,464.666382,439.074341,18.913651,28.567469,-9.453672,
7,137.376587,893.209778,164.412735,14.957229,395.714142,-35.766739,
8,532.880920,940.044617,255.759430,25.453197,92.698677,-2.708647,
9,465.149933,987.834595,386.977051,35.892479,140.822006,-26.978029,
10,279.710022,135.768860,122.519356,34.078056,52.826046,-40.044945,
11,546.811035,524.374451,177.127930,26.625628,297.930908,-39.384010,
12,231.918167,939.398499,303.620819,21.774939,71.391159,37.186726,
13,423.921631,773.263123,424.575378,13.358249,279.607483,7.034128,
14,573.987732,26.045233,169.526123,21.645636,255.400299,12.588694,
15,558.960327,564.156921,298.798431,34.670303,-18.354645,-23.023281,
16,407.349854,-3.335031,82.460724,25.308561,322.815308,-38.295097,
17,106.760246,172.997055,242.893295,13.379011,176.680069,-14.848460,
18,614.790771,534.141907,253.184418,18.254164,127.774872,-12.619915,
19,835.987427,809.012024,206.969788,14.716584,107.599503,11.388308,
20,7.082926,676.697021,174.742279,30.580189,192.693649,-19.584501,
21,587.866760,886.749878,416.548706,16.093517,188.744797,-10.767283,
22,654.655640,450.013092,275.313995,28.183281,121.744499,-8.234152,
23,1071.620239,963.150635,338.150085,12.089668,381.689972,-34.609898,
24,900.208069,342.836334,463.203827,23.026192,309.516693,1.514113,
25,282.752289,542.737915,298.963379,10.898281,10.688496,-2.408176,
26,1033.649536,485.149628,348.220184,13.469472,291.420441,7.888982,
27,881.144592,893.248901,370.055237,10.000000,121.760529,32.328953,
28,898.704529,1030.054321,230.339508,32.661266,116.723289,-45.000000,
29,401.589783,700.743530,425.518127,15.748836,303.909607,10.740265,
30,312.254669,994.377441,177.084625,22.925892,-5.099561,-21.939379,
31,769.966919,784.152466,209.348099,12.684106,61.653568,4.281833,
32,583.439392,192.815033,331.301239,10.100976,255.792206,1.888477,
33,177.056213,449.964661,299.798950,19.375223,56.056961,17.380329,
34,263.937012,197.485977,248.281403,26.506077,306.246735,-30.869638,
35,1002.641785,367.514893,205.629242,18.441324,-60.047001,-12.891756,
36,-111.778999,386.871826,325.961884,10.806079,128.523636,-9.974781,
37,524.537292,859.025696,252.272629,12.761773,102.753677,25.971247,
38,567.069885,790.953430,419.988159,18.671255,174.570480,-17.117563,
39,-6.976530,987.187134,291.460266,24.857246,159.249969,-45.000000,
40,984.853516,499.762756,360.566925,14.010586,21.366341,24.800844,
41,629.938416,196.732956,278.980682,21.977720,356.708588,20.320168,
42,-34.845127,584.561279,126.575500,37.880291,204.846390,-26.211233,
43,859.148987,373.884796,195.860687,22.945940,316.972321,22.851555,
44,913.771790,295.083252,326.437378,23.549599,380.128998,-10.027289,
45,842.980530,523.725220,151.683014,16.315603,287.127838,-6.696863,
46,1136.808716,356.347900,255.227737,43.998383,-36.783737,23.847008,
47,-108.764671,1015.178528,100.881729,29.485197,169.396118,-13.993009,
48,462.017822,1079.229370,150.031128,15.521268,122.382866,11.814131,
49,812.706421,452.416809,314.854309,21.881454,256.768768,6.210461,
50,345.588104,664.336060,140.067673,12.076503,246.251480,-29.827860,
1,662.363281,738.597107,383.901428,40.300949,138.874069,-33.776840,
2,681.165161,644.151001,374.479553,12.665493,361.887695,14.154302,
3,703.778625,921.095154,188.282364,25.880411,40.071159,-21.905014,
4,65.003670,713.347961,442.781708,16.385185,184.511276,4.111215,
5,307.032471,1019.945557,111.558868,15.194542,8.777020,-29.140612,
6,285.689423,464.809113,439.024628,19.222389,28.229837,-10.510959,
7,137.534256,893.323120,164.272858,14.144922,397.257690,-36.764282,
8,532.861755,940.450989,255.740189,24.826080,91.824471,-1.991699,
9,464.753204,988.157898,386.716522,35.458572,141.376053,-25.980635,
10,279.962250,136.101456,122.168549,34.663399,50.263695,-40.822334,
11,546.965271,524.083557,176.857620,26.272507,296.953308,-38.330303,
12,232.006744,939.661560,303.831390,22.733992,71.721817,36.062248,
13,423.957031,773.053955,424.601562,12.881604,279.246948,7.614101,
14,573.902527,25.718142,169.601608,22.092665,257.097290,11.823753,
15,559.444885,563.996155,298.581482,35.251087,-17.412258,-23.292795,
16,407.603058,-3.527109,82.209778,25.030729,320.990387,-36.933018,
17,106.553680,173.009033,242.838440,13.322258,176.863068,-14.626514,
18,614.616211,534.367188,253.120605,17.672768,127.983299,-11.798992,
19,835.917603,809.232056,207.016281,15.161557,105.518372,12.349089,
20,6.633216,676.595703,174.578278,30.296932,192.519470,-18.447102,
21,587.616760,886.711426,416.500610,16.580740,189.746124,-9.676708,
22,654.420837,450.392609,275.249420,29.085966,124.136421,-7.147798,
23,1071.768188,963.209473,338.040222,13.027668,380.372833,-34.135567,
24,900.442383,342.552216,463.213562,22.074158,308.781189,2.070796,
25,282.923492,542.770203,298.956055,10.572808,9.639462,-1.042191,
26,1033.727539,484.950897,348.249756,14.433266,293.496094,6.610171,
27,881.073425,893.363831,370.140808,10.720702,120.185028,31.538797,
28,898.538391,1030.384399,229.969986,32.268070,118.032394,-43.882004,
29,401.727905,700.538086,425.565094,16.455057,301.209656,11.908655,
30,312.593567,994.347168,176.947571,22.426697,-5.429276,-22.647869,
31,770.062988,784.330566,209.363251,12.279654,61.789833,5.429676,
32,583.399719,192.658447,331.306580,10.000000,253.671051,1.395605,
33,177.221405,450.210083,299.891541,18.483263,57.326878,15.944896,
34,264.152252,197.192398,248.063797,27.336723,306.275818,-32.052422,
35,1002.785400,367.265686,205.563416,18.869999,-57.902653,-11.797034,
36,-111.885056,387.005035,325.931946,11.314293,128.930176,-10.697636,
37,524.496765,859.204712,252.362045,12.660542,103.940117,26.808867,
38,566.785645,790.980469,419.900238,18.647160,172.745773,-16.939501,
39,-7.239516,987.286743,291.179047,24.579573,160.306641,-45.000000,
40,985.043030,499.836884,360.660950,13.747431,20.669270,25.629070,
41,630.267639,196.714020,279.102783,21.167578,355.442169,19.180344,
42,-35.338558,584.332825,126.307800,38.361065,203.882477,-25.146547,
43,859.396301,373.653931,196.003265,22.387098,319.134186,23.507555,
44,914.120178,295.210938,326.371765,23.382725,382.471832,-11.320679,
45,843.056885,523.477478,151.652573,17.137127,287.412354,-5.307902,
46,1137.324341,355.962341,255.512344,44.039101,-37.613564,23.852825,
47,-109.214615,1015.262756,100.767654,28.815884,171.678650,-15.074378,
48,461.887634,1079.434692,150.081970,14.884393,124.438141,11.404065,
49,812.626770,452.078003,314.892181,22.585361,255.817001,5.270980,
50,345.520599,664.182617,139.971558,11.169030,246.383316,-29.077902,
1,661.959534,738.949646,383.542938,40.122528,138.691650,-34.428406,
2,681.361572,644.157471,374.529114,13.490244,361.108215,13.432775,
3,704.072632,921.342468,188.127884,25.785793,39.619682,-23.007896,
4,64.742989,713.327393,442.800507,16.117647,183.562714,4.123919,
5,307.242340,1019.977966,111.440483,14.780984,11.026573,-28.436901,
6,285.955841,464.952148,438.968536,19.277573,29.110210,-9.768113,
7,137.678558,893.432861,164.137405,15.068926,394.965576,-35.628719,
8,532.849121,940.847778,255.726379,24.444862,89.062332,-3.104806,
9,464.354767,988.476257,386.467987,34.538170,143.800522,-27.041517,
10,280.230530,136.424210,121.805992,34.620628,50.278439,-41.187366,
11,547.114746,523.789612,176.596909,27.251516,299.889343,-38.124298,
12,232.098969,939.940796,304.045502,23.074207,71.294418,34.846634,
13,423.989868,772.852295,424.628876,13.105794,279.813110,8.103088,
14,573.825256,25.380896,169.674042,22.312536,257.793915,11.317725,
15,559.939209,563.841125,298.358459,35.402409,-16.064754,-23.767412,
16,407.851807,-3.728614,81.969131,24.840244,318.024658,-36.827953,
17,106.347740,173.020325,242.784607,14.098178,178.514587,-14.956522,
18,614.445862,534.585327,253.062790,16.871193,128.414490,-11.417749,
19,835.854187,809.460388,207.068161,15.033123,108.464119,13.467355,
20,6.184307,676.496033,174.424881,29.807362,191.570312,-18.863621,
21,587.359009,886.667175,416.456024,16.965374,187.791214,-9.612036,
22,654.161743,450.774811,275.191528,28.419828,121.596001,-8.099295,
23,1071.929932,963.269531,337.923248,12.874052,381.391327,-33.878338,
24,900.663452,342.277069,463.226318,22.596619,309.403656,1.608560,
25,283.090240,542.798523,298.952972,10.850482,11.271793,-1.392833,
26,1033.818970,484.740509,348.276337,13.582628,294.998260,7.368648,
27,880.999939,893.490173,370.230530,10.244458,118.121681,30.134275,
28,898.363525,1030.712891,229.612106,32.897331,115.903694,-43.075039,
29,401.861389,700.317749,425.619415,15.740115,301.721985,10.558046,
30,312.923248,994.315857,176.809402,22.466700,-2.787615,-21.284159,
31,770.155457,784.502930,209.381836,12.568427,60.529228,5.928521,
32,583.354736,192.504944,331.310486,10.619088,252.357895,1.595326,
33,177.374908,450.449432,299.972778,19.147377,56.965099,15.538798,
34,264.371582,196.893539,247.831680,28.142065,305.818085,-31.466652,
35,1002.942444,367.015320,205.501694,19.840565,-59.819496,-12.865426,
36,-111.996834,387.143402,325.898346,10.551399,131.351746,-10.283484,
37,524.453186,859.380188,252.453400,13.185928,104.402374,27.320387,
38,566.502502,791.016479,419.813324,18.281343,171.147064,-16.772873,
39,-7.501337,987.380432,290.900970,25.198303,159.252777,-45.000000,
40,985.228577,499.906891,360.756104,14.138774,22.948460,26.367290,
41,630.586487,196.688599,279.214050,21.738741,356.042542,19.143864,
42,-35.846592,584.107910,126.046982,39.113579,205.525406,-24.677975,
43,859.644714,373.439026,196.146133,23.127296,319.827148,22.846607,
44,914.459167,295.351166,326.298340,24.133465,382.367981,-10.586603,
45,843.138611,523.216980,151.627213,17.762259,289.329956,-6.239295,
46,1137.834839,355.569031,255.797287,44.044552,-37.817272,23.863817,
47,-109.655113,1015.327209,100.647743,28.955517,174.127090,-13.765639,
48,461.755615,1079.627197,150.129059,14.540743,122.711784,11.555130,
49,812.538574,451.729126,314.925385,23.291065,254.751434,5.583967,
50,345.458038,664.039490,139.884705,10.851126,248.466995,-29.660313,
1,661.561768,739.299194,383.179993,39.265766,139.409546,-33.398617,
2,681.571472,644.161560,374.579254,14.429713,363.055328,12.647856,
3,704.365173,921.584656,187.966629,25.120134,38.257736,-23.139042,
4,64.486275,713.311401,442.819061,15.668974,181.540207,3.969987,
5,307.446472,1020.017761,111.327866,14.075668,10.922003,-28.214254,
6,286.221405,465.100037,438.916199,18.703712,26.823040,-9.950092,
7,137.839157,893.545166,163.996948,15.517243,396.671967,-34.175060,
8,532.855530,941.238281,255.705200,25.192986,89.410286,-3.658496,
9,463.957581,988.766968,386.216736,33.709946,141.317795,-25.659555,
10,280.496918,136.744843,121.441216,34.913403,52.758091,-41.201599,
11,547.285706,523.492249,176.327713,26.845791,302.043518,-36.980652,
12,232.196136,940.227783,304.256439,22.523462,72.227921,36.101521,
13,424.025238,772.647705,424.658447,13.441157,280.746582,8.953419,
14,573.751221,25.038752,169.744110,22.574810,258.415375,12.724676,
15,560.437378,563.697693,298.130157,35.475754,-13.359613,-24.860460,
16,408.088318,-3.941382,81.730896,25.725241,317.568085,-35.964527,
17,106.129883,173.025970,242.726395,13.645506,180.597031,-13.491662,
18,614.281433,534.792664,253.009354,16.626694,125.746338,-10.572984,
19,835.780090,809.682251,207.124176,14.590848,106.395180,12.010790,
20,5.742175,676.405518,174.270691,29.014481,191.180283,-18.558781,
21,587.093872,886.630920,416.410706,17.303152,190.224045,-9.228805,
22,653.925903,451.158264,275.127472,29.100498,124.595520,-7.708356,
