ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
49,1026.428345,300.753662,128.450378,23.554401,-8.758659,-40.039375,
50,176.266281,524.492493,479.005219,34.484070,185.583221,18.493969,
1,866.168152,78.542084,487.489105,29.318546,250.518845,30.900192,
2,478.221497,653.558533,216.657166,36.369595,249.664658,-6.999411,
3,146.893967,34.803574,481.419861,11.972763,155.667389,41.394974,
4,-124.186462,-241.344864,229.930206,42.936291,214.403641,-13.125252,
5,1168.809082,793.990967,463.639832,48.432236,-34.315434,25.883867,
6,274.653320,515.906250,238.214783,16.649916,158.160721,-0.850590,
7,944.569824,554.692810,345.598083,39.766178,-57.955822,34.450806,
8,592.184753,550.422974,72.235115,36.005527,184.578232,-1.873035,
9,1085.271118,893.109131,393.501984,19.369143,10.121020,-9.658302,
10,402.797760,539.019897,268.379730,21.557951,341.916718,-23.176414,
11,586.793457,597.418152,381.544159,32.701412,303.840790,-28.923302,
12,397.031067,829.480530,434.575531,38.979980,104.553177,8.217605,
13,437.488342,778.854492,363.878418,50.009453,102.206108,-5.018620,
14,217.560837,944.597351,291.775665,17.627989,-29.930313,-11.118735,
15,549.558899,270.953094,330.640411,46.175579,305.798492,-19.467476,
16,108.426338,802.347168,453.947906,23.033117,145.063599,-4.720060,
17,193.157715,51.888775,441.016907,32.718998,193.673370,9.508583,
18,447.265533,645.276733,402.300446,35.360329,72.902359,-13.816983,
19,675.301392,18.183142,343.300507,35.965508,216.528656,-36.271309,
20,876.916870,177.430496,96.060852,35.842461,-14.573437,-19.980583,
21,810.941711,578.744446,455.993774,48.213394,249.649033,-3.533315,
22,858.543396,-44.119507,224.745148,48.903496,310.123138,-19.609156,
23,718.076477,868.679749,176.642715,16.842333,142.819839,-43.903534,
24,600.581909,757.677917,238.780365,20.445030,291.683441,-0.141219,
25,399.458374,135.204987,322.242584,40.760227,159.414078,-36.153034,
26,509.272247,122.902863,489.010406,23.667311,-17.485817,18.594320,
27,754.182251,579.587952,365.103149,35.092358,83.697594,-17.873831,
28,298.157196,73.356377,82.465645,26.307911,216.748245,-13.076718,
29,124.444931,251.610245,422.538177,25.262486,85.827377,-5.744353,
30,508.792023,347.095764,144.199707,39.552334,29.957609,-20.474480,
31,198.370132,325.683533,459.134827,41.064114,271.297333,28.425711,
32,511.586761,-67.094330,234.110580,39.093952,267.413910,-4.990623,
33,1016.903015,834.679626,357.214111,54.924065,50.734406,-1.773209,
34,133.021591,556.324524,295.798523,23.587938,219.719894,0.697945,
35,31.435469,572.572327,286.267303,50.726215,253.979019,36.874866,
36,804.001221,325.781372,330.165039,24.086855,44.652725,2.108409,
37,1075.025146,1032.805054,304.032257,15.403176,50.416843,-14.435755,
38,627.539124,107.057426,433.915558,37.410366,311.679718,15.193137,
39,632.262146,792.210083,342.337646,19.955694,261.431244,9.226316,
40,446.664124,534.217590,418.532501,12.366140,253.345901,-21.677572,
41,685.401550,659.537964,355.211670,57.323528,340.776001,24.980396,
42,236.907776,1029.137085,324.523499,57.963570,144.364044,6.063158,
43,768.369568,520.221008,430.829865,22.397018,34.933872,-35.702023,
44,532.075012,377.507660,538.093811,22.194075,41.274712,39.313087,
45,176.419174,528.718323,347.910309,12.408929,157.272781,-28.946411,
46,200.300980,-37.370640,338.535004,28.115221,312.636353,8.380018,
47,432.643646,999.594421,224.497833,16.024025,431.456970,10.568089,
48,56.314632,149.152451,151.345825,45.939899,228.427536,9.653763,
49,1026.713501,300.709717,128.207932,23.523483,-10.985560,-39.294563,
50,175.745514,524.441589,479.180237,33.961006,186.728470,17.908440,
1,866.033936,78.162613,487.730011,30.163185,250.974091,31.797434,
2,478.020782,653.016968,216.586258,35.774731,246.812775,-5.590797,
3,146.763031,34.862785,481.546539,11.003265,156.303955,40.723434,
4,-124.738464,-241.722885,229.774200,43.100292,217.047073,-14.581202,
5,1169.384888,793.597961,463.978119,48.070721,-33.925179,24.871904,
6,274.406067,516.005310,238.210831,17.208357,155.264145,-0.192984,
7,944.848206,554.248108,345.958008,40.144550,-59.333767,35.282928,
8,591.610840,550.377014,72.216286,35.895622,184.888870,-1.979268,
9,1085.571899,893.162842,393.449982,18.831913,12.594594,-10.037128,
10,403.099182,538.921448,268.243988,21.142847,339.072754,-22.329210,
11,587.048462,597.037781,381.291107,32.435356,306.819733,-29.952555,
12,396.875946,830.078003,434.664673,39.537121,106.219345,8.619978,
13,437.319824,779.633545,363.808411,49.301556,103.856056,-5.753057,
14,217.800674,944.459290,291.721283,17.809029,-29.921455,-10.874021,
15,549.966370,270.388123,330.394196,45.251408,303.110718,-20.964491,
16,108.125244,802.557495,453.917572,23.500748,147.791275,-4.695940,
17,192.656036,51.766727,441.103394,31.978222,194.917435,9.281018,
18,447.427063,645.801819,402.165314,35.467438,75.468636,-13.978303,
19,674.928589,17.906992,342.960052,36.880013,213.711105,-35.890121,
20,877.438477,177.294876,95.864891,36.628258,-15.192625,-20.326275,
21,810.673950,578.022583,455.946228,48.209991,250.069168,-2.343249,
22,859.018372,-44.683121,224.482559,48.637367,309.791229,-19.467173,
23,717.921753,868.797058,176.455841,16.432364,144.807678,-44.277840,
24,600.702759,757.373962,238.779556,21.186739,288.832184,-0.505721,
25,398.965424,135.390137,321.857849,41.179218,158.070862,-36.483646,
26,509.614563,122.795021,489.131165,24.516325,-20.113264,18.158346,
27,754.240906,580.119080,364.930817,35.722168,84.453400,-19.006233,
28,297.828674,73.111069,82.370407,25.601334,219.474533,-13.077251,
29,124.474197,252.011353,422.497711,25.293728,87.301392,-6.150962,
30,509.305664,347.391815,143.978348,39.022606,31.417011,-21.933199,
31,198.383209,325.105865,459.447571,41.523998,268.596008,27.031240,
32,511.558655,-67.716827,234.056168,38.732334,268.116364,-3.675957,
33,1017.458923,835.359680,357.186920,55.844719,51.457363,-2.889321,
34,132.731323,556.083374,295.803131,24.036901,217.024292,-0.772871,
35,31.256281,571.948303,286.754333,51.710175,254.724152,36.142914,
36,804.275208,326.052032,330.179230,24.634451,41.894356,2.155117,
37,1075.177246,1032.989014,303.970825,15.712610,51.770939,-15.265079,
38,627.923218,106.625999,434.072418,36.494995,308.792145,16.211166,
39,632.215210,791.898438,342.388855,19.090181,264.311340,8.867873,
40,446.611420,534.041443,418.459412,13.135545,254.534073,-21.200859,
41,686.186584,659.264221,355.598999,57.794140,343.470886,25.816486,
42,236.158249,1029.674438,324.621460,58.912804,141.548721,6.303984,
43,768.608154,520.387634,430.620728,21.514320,32.664093,-35.952454,
44,532.281494,377.688904,538.318787,22.919828,43.981506,39.660789,
45,176.258926,528.785461,347.814209,12.438721,160.266571,-30.301910,
46,200.602432,-37.698040,338.600555,28.543791,315.485901,8.851369,
47,432.723785,999.833374,224.544861,15.230425,434.212952,9.972795,
48,55.833794,148.610336,151.469086,46.378315,226.406448,8.181186,
49,1026.999390,300.654205,127.969566,23.313042,-13.574547,-37.892384,
50,175.232025,524.380981,479.347321,34.044228,183.811340,19.304651,
1,865.900208,77.774841,487.984314,29.787922,251.102905,30.614828,
2,477.796478,652.493286,216.530487,36.140911,248.808945,-4.255946,
3,146.640854,34.916405,481.661407,11.611698,155.455597,40.336338,
4,-125.271141,-242.124969,229.600586,43.585716,215.508591,-14.263632,
5,1169.963867,793.208496,464.301605,47.152168,-31.192505,23.785145,
6,274.156006,516.120544,238.209900,16.716970,153.389450,-1.025673,
7,945.115601,553.797119,346.329010,39.674339,-57.629189,34.151432,
8,591.038940,550.328125,72.196449,34.970470,185.475616,-1.169256,
9,1085.861450,893.227539,393.397461,18.427444,10.625490,-10.420619,
10,403.391449,538.809692,268.115479,22.009226,337.493744,-22.153095,
11,587.317932,596.677795,381.031982,33.078922,306.688995,-30.877073,
12,396.701263,830.678528,434.759491,39.079960,105.250877,7.979233,
13,437.131866,780.395569,363.729340,49.883858,102.032585,-5.392016,
14,218.043198,944.319702,291.667542,18.531197,-27.205618,-11.160282,
15,550.335693,269.821808,330.135162,45.670341,303.545959,-22.105633,
16,107.808167,802.757263,453.886780,22.551882,149.800079,-5.150413,
17,192.168106,51.636738,441.185913,32.200878,197.150299,8.138193,
18,447.565247,646.334900,402.028229,36.154564,78.331772,-13.129909,
19,674.530945,17.641672,342.614136,36.515442,214.041809,-36.029057,
20,877.968811,177.150864,95.661316,36.111332,-15.030277,-18.952461,
21,810.411255,577.298035,455.914703,48.967197,251.854996,-2.383307,
22,859.487915,-45.246891,224.223206,47.809765,311.566437,-19.448885,
23,717.767944,868.905518,176.272293,15.733067,146.107483,-43.988018,
24,600.812195,757.053162,238.776566,22.150282,291.538971,0.898162,
25,398.473999,135.587982,321.466095,41.838825,159.976181,-35.775585,
26,509.964569,122.666847,489.253418,24.435196,-20.023666,18.512350,
27,754.293152,580.656921,364.744690,36.388897,86.635284,-19.137426,
28,297.520691,72.857414,82.277725,26.068642,217.425903,-12.460123,
29,124.493141,252.413269,422.454346,25.032330,84.490868,-5.990577,
30,509.799927,347.693726,143.745132,38.767994,32.165604,-21.467880,
31,198.368713,324.514252,459.749512,41.518471,269.590942,26.978455,
32,511.538330,-68.334938,234.016434,38.392262,266.031555,-4.408774,
33,1018.014954,836.057678,357.141876,56.525822,48.839172,-2.847488,
34,132.424301,555.851807,295.797943,23.185392,215.826279,-1.248728,
35,31.080250,571.303772,287.242310,51.636341,252.517487,35.047554,
36,804.568420,326.315033,330.194061,25.084772,44.743683,1.845727,
37,1075.327271,1033.179565,303.904633,15.750490,53.983963,-16.754793,
38,628.274475,106.188972,434.235443,36.458965,309.095551,15.692145,
39,632.185303,791.598145,342.435944,18.724382,262.948853,9.014938,
40,446.559174,533.852600,418.383392,13.203584,254.890335,-22.448534,
41,686.984619,659.027405,356.001709,56.923080,340.702911,24.903112,
42,235.424530,1030.257080,324.724976,59.227081,141.341431,5.545813,
43,768.842712,520.538025,430.418640,21.141560,30.416817,-36.057575,
44,532.484619,377.884949,538.552856,22.490822,44.391609,38.390320,
45,176.097183,528.843506,347.713806,12.156616,160.703522,-30.013464,
46,200.924210,-38.014412,338.670837,28.250210,314.020844,10.269195,
47,432.789093,1000.064331,224.587067,15.618878,432.767731,9.337613,
48,55.327328,148.078369,151.574677,45.390396,226.530029,9.450637,
49,1027.285522,300.585114,127.740471,22.547951,-12.250416,-37.393433,
50,174.719086,524.346802,479.527405,34.967346,185.631348,19.024780,
1,865.767395,77.386780,488.227020,30.619658,249.627777,31.897272,
2,477.588013,651.955627,216.487579,37.096451,251.202621,-5.340038,
3,146.512039,34.975231,481.781677,11.746010,155.578491,40.524635,
4,-125.821320,-242.517532,229.428772,44.340027,213.348221,-13.030644,
5,1170.554443,792.850952,464.605865,46.394226,-33.690208,24.216316,
6,273.916901,516.240356,238.205109,17.232555,154.852631,-1.657930,
7,945.396851,553.353455,346.685364,39.766262,-58.119843,33.495380,
8,590.482056,550.274719,72.185028,34.249470,185.348663,-0.271915,
9,1086.146484,893.281006,393.344147,18.278454,12.551696,-9.655590,
10,403.692749,538.684875,267.982697,22.105942,336.572205,-21.712320,
11,587.589355,596.313538,380.760376,32.754902,307.893951,-31.033407,
12,396.538391,831.275940,434.846283,38.210251,104.687950,6.527252,
13,436.966217,781.172729,363.654327,50.855919,104.071327,-6.875894,
14,218.301910,944.186707,291.610138,18.519239,-25.772619,-10.740419,
15,550.709839,269.257568,329.860168,44.934586,302.011353,-21.572903,
16,107.497566,802.938049,453.854401,22.691124,147.236694,-4.780527,
17,191.680756,51.486343,441.258850,31.607351,196.670181,7.246597,
18,447.679169,646.886597,401.896820,36.977043,80.056305,-12.948510,
19,674.139404,17.377172,342.270477,36.510159,213.839859,-35.452236,
20,878.496582,177.009155,95.473663,36.462185,-13.497454,-19.884665,
21,810.167480,576.554138,455.882111,49.241962,254.633270,-1.899827,
22,859.966492,-45.786564,223.968506,47.178818,314.169922,-19.281872,
23,717.617615,869.006531,176.097458,15.732296,146.895599,-43.216038,
24,600.942322,756.723572,238.782120,22.726181,288.826965,-0.510936,
25,397.963715,135.773956,321.074738,42.657951,160.933990,-34.655724,
26,510.312897,122.539902,489.377563,24.305182,-21.877192,17.216936,
27,754.325439,581.205994,364.553802,36.385891,88.047920,-20.560366,
28,297.197266,72.609901,82.187729,26.605694,219.763992,-13.548204,
29,124.531380,252.809753,422.412537,25.636112,84.452316,-5.201680,
30,510.288574,348.001038,143.518112,39.391739,32.409210,-21.547874,
31,198.364487,323.922272,460.050873,41.895409,269.825989,27.845175,
32,511.495941,-68.945930,233.969208,39.183670,264.701385,-5.675593,
33,1018.609497,836.737732,357.096954,56.385067,49.629013,-3.825671,
34,132.123596,555.634705,295.789856,23.519972,218.633270,-2.323061,
35,30.877056,570.658630,287.716736,52.364120,253.561142,35.739555,
36,804.853333,326.597412,330.207001,25.583305,44.310120,2.559146,
37,1075.469116,1033.374756,303.831970,15.072535,56.666943,-16.620171,
38,628.628601,105.753113,434.393219,36.994328,306.387726,16.031536,
39,632.148987,791.304504,342.482880,18.728172,263.168335,10.233437,
40,446.508270,533.664124,418.302734,13.283367,255.165680,-21.151627,
41,687.764282,658.754395,356.385223,56.914101,340.683502,25.073103,
42,234.688004,1030.846313,324.816559,59.566750,139.010513,4.582896,
43,769.078552,520.676453,430.219543,21.120918,31.869055,-35.623711,
44,532.686157,378.082275,538.776306,22.685875,45.689957,37.406376,
45,175.938217,528.899170,347.616516,11.753404,159.692001,-28.803102,
46,201.233292,-38.334236,338.751404,28.893389,313.759155,9.829302,
47,432.862152,1000.299866,224.627609,14.865368,429.884460,10.144582,
48,54.834469,147.558456,151.693924,46.309376,226.280762,10.206348,
49,1027.565674,300.524292,127.521385,22.000734,-9.943034,-38.671040,
50,174.192719,524.294922,479.709778,34.580765,187.019638,19.056938,
1,865.622620,76.996857,488.485901,29.785208,248.475327,30.935917,
2,477.397583,651.396179,216.432343,36.957973,248.222214,-6.329118,
3,146.381958,35.034294,481.903809,12.678795,152.915588,40.404057,
4,-126.398689,-242.897491,229.268814,44.940262,211.976959,-11.992702,
5,1171.117676,792.475403,464.910339,45.919540,-32.227203,23.563351,
6,273.667419,516.357483,238.197128,18.104321,151.903244,-1.674594,
7,945.677063,552.902893,347.036499,39.353966,-60.279079,33.889915,
8,589.936462,550.223633,72.182426,34.090588,183.780167,-1.412183,
9,1086.427856,893.343689,393.295105,17.611862,13.785501,-8.285023,
10,403.994263,538.554199,267.851837,22.328939,338.422028,-20.376440,
11,587.865173,595.959167,380.490204,33.495403,306.936401,-29.877888,
12,396.384369,831.863464,434.915771,37.629646,105.127785,7.392060,
13,436.769806,781.956360,363.556915,50.412079,105.125031,-7.078619,
14,218.564072,944.060120,291.554932,18.124889,-24.881960,-11.551830,
15,551.064270,268.690643,329.595825,45.493855,304.745422,-21.298819,
16,107.193329,803.133850,453.824158,22.062099,144.732803,-5.542002,
17,191.200165,51.342430,441.322632,31.512539,199.096802,7.333302,
18,447.778748,647.454529,401.764252,37.883003,79.248978,-14.003154,
19,673.744141,17.112179,341.931641,35.740738,214.097702,-34.212814,
20,879.030029,176.881104,95.275238,36.915230,-10.661542,-18.452415,
21,809.958801,575.794861,455.855988,49.631481,253.219635,-1.290160,
22,860.462952,-46.297634,223.719238,47.275181,317.162903,-19.661978,
23,717.463928,869.106750,175.925095,16.383978,149.426834,-41.898933,
24,601.059631,756.379395,238.778870,22.134119,288.476257,0.145204,
25,397.433075,135.957352,320.686615,41.913002,162.257538,-33.477036,
26,510.657593,122.401489,489.492676,23.862997,-20.647873,18.504324,
27,754.343994,581.750793,364.349335,35.682026,89.824585,-20.923204,
28,296.879150,72.345192,82.088005,26.014269,220.458023,-14.044665,
29,124.570869,253.216324,422.375336,25.821215,85.268547,-4.810765,
30,510.783478,348.315216,143.286621,40.308853,31.264624,-20.396294,
31,198.362686,323.329559,460.363983,42.037086,269.127380,27.144424,
32,511.438324,-69.567131,233.907211,39.580147,265.642212,-5.655770,
33,1019.192566,837.423523,357.036774,55.462337,51.233143,-2.819242,
34,131.829880,555.399963,295.774597,24.350758,218.195999,-1.981448,
35,30.684608,570.006409,288.206116,52.276913,254.479431,34.576530,
36,805.145935,326.883057,330.225281,26.139114,41.861526,3.843341,
37,1075.596069,1033.567871,303.763000,15.958112,55.348572,-15.262933,
38,628.966064,105.295143,434.556671,37.412777,305.883850,15.551563,
39,632.113892,791.011719,342.536102,17.745745,265.346008,11.544130,
40,446.457520,533.472534,418.226044,13.253946,256.726532,-20.240538,
41,688.542664,658.481567,356.771118,57.360195,341.995056,25.501835,
42,233.970901,1031.469482,324.892700,58.695660,136.263657,5.796426,
43,769.311829,520.821472,430.022705,21.115814,33.244110,-34.675484,
44,532.887573,378.288605,538.996826,23.134577,48.480526,37.120079,
45,175.783676,528.956360,347.525909,11.522738,158.338486,-28.054092,
46,201.548340,-38.663227,338.830322,29.465622,312.062744,10.668869,
47,432.942657,1000.519714,224.669495,15.268266,428.283386,11.509698,
48,54.330482,147.031418,151.825211,45.423622,224.850677,10.344216,
49,1027.836426,300.476837,127.301430,22.335533,-7.453125,-39.100109,
50,173.673676,524.231018,479.890442,33.644947,189.154007,19.841778,
1,865.472656,76.616592,488.730896,29.272951,246.856277,30.952051,
2,477.179535,650.850403,216.367157,36.662327,249.433258,-5.385285,
3,146.244415,35.104630,482.035309,12.529794,154.513412,41.021145,
4,-126.995316,-243.269974,229.119400,44.657661,214.943207,-13.441216,
5,1171.687378,792.116272,465.204041,45.126823,-31.465227,23.176554,
6,273.411987,516.493835,238.188660,19.095495,149.850510,-2.045205,
7,945.936218,552.448975,347.387604,40.226543,-60.278793,33.102806,
8,589.392395,550.187683,72.168983,33.142735,183.886261,-0.972092,
9,1086.698730,893.410156,393.254486,18.442236,14.943996,-9.776092,
10,404.305695,538.431030,267.727448,21.543680,335.674896,-21.171934,
11,588.144409,595.587708,380.223236,32.545982,309.764557,-29.005781,
12,396.228546,832.439819,434.993225,37.774952,107.535614,8.453262,
13,436.560944,782.729065,363.457520,49.905300,102.172623,-7.008788,
14,218.821823,943.940552,291.496857,19.093443,-23.687325,-10.614056,
15,551.450806,268.133392,329.331421,45.331127,305.661469,-21.637672,
16,106.906471,803.336731,453.790070,22.955601,145.736771,-4.770452,
17,190.727615,51.178822,441.386993,31.731800,199.109314,7.852020,
18,447.888458,648.032349,401.617584,37.847618,77.294022,-12.522295,
19,673.352539,16.847071,341.610107,36.272446,212.979004,-34.371449,
20,879.580627,176.777451,95.088287,36.653545,-11.391476,-18.438637,
21,809.729614,575.034790,455.838104,49.663868,252.434723,-0.115482,
22,860.985291,-46.781940,223.464737,47.155479,319.013275,-19.845932,
23,717.295959,869.205994,175.750031,16.723478,149.238922,-42.159985,
24,601.171875,756.043518,238.779770,22.510164,290.015869,0.583888,
25,396.900330,136.127808,320.316711,41.460751,165.254456,-33.260071,
26,510.996399,122.273819,489.613861,23.910740,-20.294647,17.477144,
27,754.345642,582.284058,364.145447,36.014515,89.263039,-21.375671,
28,296.571930,72.083176,81.986992,26.424948,219.370392,-15.323036,
29,124.604828,253.626602,422.340698,25.268641,83.638649,-4.619523,
30,511.300201,348.628937,143.061859,40.512856,30.980783,-21.198145,
31,198.353577,322.731110,460.670837,42.321045,266.955902,26.187897,
32,511.390442,-70.195511,233.844803,40.415359,262.744476,-5.427319,
33,1019.747559,838.114563,356.993134,55.763405,52.641083,-3.091880,
34,131.523865,555.159180,295.761139,23.705181,219.550064,-2.783910,
35,30.500326,569.342834,288.680786,52.690109,252.316101,35.406132,
36,805.456726,327.161530,330.253326,26.453249,39.641636,4.088902,
37,1075.736084,1033.770508,303.695770,15.337416,55.695732,-14.338960,
38,629.304077,104.827904,434.717163,37.540741,304.842285,14.809364,
39,632.091309,790.734436,342.592926,16.907990,263.480042,10.909229,
40,446.411835,533.278870,418.152679,13.006378,256.333832,-20.959248,
41,689.330444,658.225525,357.166260,58.009815,340.998291,24.606173,
42,233.295822,1032.115479,324.987549,57.738628,134.563019,7.253575,
43,769.544189,520.973816,429.830505,21.685328,33.649815,-34.821087,
44,533.083191,378.509583,539.220215,23.681950,50.167252,36.084370,
45,175.632462,529.016418,347.439209,10.813085,160.590103,-27.809818,
46,201.858719,-39.007187,338.917603,29.548130,313.707306,11.614819,
47,433.031219,1000.742126,224.718246,15.631437,427.596558,11.736978,
48,53.823608,146.527176,151.955719,45.582691,224.552155,10.356239,
49,1028.111450,300.440857,127.076042,22.066053,-7.952128,-40.036716,
50,173.173767,524.150452,480.073151,33.927120,187.521744,21.078487,
1,865.314758,76.247246,488.971802,29.484634,247.103043,31.691660,
2,476.974365,650.303589,216.312103,37.532623,249.967468,-6.837809,
3,146.107880,35.169712,482.166901,12.642515,155.731186,41.939678,
4,-127.564980,-243.668015,228.953308,45.386444,217.038330,-13.845812,
5,1172.253540,791.769775,465.488220,44.560352,-32.464844,22.275618,
6,273.147949,516.647217,238.177750,18.749668,152.618118,-2.780230,
7,946.203552,551.980713,347.739105,41.204159,-60.183296,34.389374,
8,588.863403,550.151733,72.159988,32.474510,185.640366,0.347689,
9,1086.979736,893.485168,393.204376,18.218946,15.600897,-11.045424,
10,404.598602,538.298645,267.602966,20.682405,337.799438,-21.835810,
11,588.435730,595.237610,379.970734,33.146065,308.146637,-30.291832,
12,396.048431,833.009888,435.082062,37.871849,108.571915,9.545089,
13,436.393829,783.503784,363.360077,50.281391,99.928894,-6.893747,
14,219.096802,943.819946,291.440582,18.110289,-26.463886,-9.183201,
15,551.843872,267.585632,329.063965,46.172718,307.903778,-22.396898,
16,106.603973,803.542786,453.759521,22.853153,144.488556,-4.835315,
17,190.252380,51.014172,441.456360,32.578091,199.708038,6.636390,
18,448.018494,648.609009,401.486298,38.035809,77.783188,-13.978768,
19,672.950684,16.586323,341.282471,37.190071,214.135071,-34.868752,
20,880.126038,176.667572,94.902794,37.070034,-11.443024,-19.619173,
21,809.489807,574.277222,455.836517,50.005310,251.754242,0.382321,
22,861.520996,-47.247406,223.208588,47.388485,317.535583,-18.746096,
23,717.125488,869.307434,175.570435,16.847893,151.142044,-42.337742,
24,601.295166,755.705139,238.783447,21.531588,292.324585,1.097387,
25,396.363892,136.268997,319.952881,41.236557,162.537827,-32.101944,
26,511.338654,122.147247,489.728760,23.180031,-20.302368,17.393669,
27,754.352539,582.820618,363.935425,36.895878,88.834450,-20.959248,
28,296.256714,71.824516,81.875259,27.322084,220.900513,-16.654377,
29,124.649475,254.027100,422.308136,25.837885,82.982262,-5.146817,
30,511.818329,348.940033,142.827469,40.769867,32.968018,-21.552662,
31,198.321304,322.124329,460.969666,42.270336,265.920929,25.075907,
32,511.309143,-70.834106,233.783646,40.431591,263.022522,-4.611770,
33,1020.288147,838.822693,356.945007,56.399670,52.641174,-1.673510,
34,131.231750,554.917969,295.742706,23.863611,222.042114,-2.633094,
35,30.291599,568.688171,289.169220,52.276245,253.303970,36.727375,
36,805.781799,327.430878,330.283508,27.420900,37.565739,3.661662,
37,1075.870117,1033.966919,303.635010,15.781542,54.175491,-14.239643,
38,629.635864,104.351311,434.870697,37.792164,306.438385,14.612995,
39,632.061157,790.470520,342.644135,17.530315,262.475159,9.748937,
40,446.365906,533.090027,418.078247,12.695112,255.428574,-22.399500,
41,690.128357,657.950745,357.552734,58.341236,338.103180,26.040709,
42,232.652771,1032.768433,325.104187,57.775639,137.279312,8.007069,
43,769.781311,521.131653,429.632385,20.840439,36.186260,-36.210331,
44,533.279358,378.744720,539.443359,23.861744,51.715202,34.804272,
45,175.488129,529.067261,347.358490,10.000000,163.395782,-26.417915,
46,202.178696,-39.341946,339.012787,30.074081,315.198273,12.880632,
47,433.124542,1000.968506,224.769119,16.590391,429.553162,11.090466,
48,53.312351,146.023849,152.086823,46.034454,222.808197,9.202815,
49,1028.379150,300.403473,126.848930,21.920662,-8.945917,-40.363270,
50,172.671616,524.084167,480.268372,33.914337,188.301224,20.673260,
1,865.158569,75.877464,489.219635,29.754129,244.590561,31.593767,
2,476.770111,649.743408,216.240601,38.222851,249.407791,-8.269802,
3,145.970718,35.231556,482.302094,13.376193,157.783310,41.062862,
4,-128.127792,-244.092728,228.779526,45.298927,217.257690,-12.897405,
5,1172.810181,791.415649,465.758484,44.922520,-31.622036,21.435974,
6,272.881866,516.785034,238.163193,19.410418,151.000504,-2.224487,
7,946.474060,551.508667,348.111481,40.237183,-60.669060,33.642002,
8,588.346313,550.100647,72.163139,33.286839,183.076706,-0.317992,
9,1087.255249,893.562134,393.148529,19.010769,17.117790,-10.441195,
10,404.882996,538.182556,267.479889,21.500843,338.370392,-21.705858,
11,588.718567,594.877502,379.703217,33.191425,307.601166,-29.908970,
12,395.858124,833.576355,435.182556,38.507881,106.673187,10.838102,
13,436.256104,784.290527,363.263519,49.952766,101.147377,-6.023736,
14,219.352875,943.692444,291.394348,17.312759,-29.032986,-7.887045,
15,552.263489,267.046692,328.782471,46.260338,309.971924,-23.388544,
16,106.307396,803.754395,453.728699,23.610371,143.562195,-5.061404,
17,189.764954,50.839569,441.516602,32.456638,200.907715,6.082255,
18,448.143463,649.186157,401.339294,37.348770,77.927330,-13.368419,
19,672.546570,16.312366,340.942291,36.411774,215.967453,-34.423977,
20,880.673645,176.556732,94.703644,37.221050,-12.471418,-20.706108,
21,809.239319,573.517395,455.841858,50.540199,253.980331,-1.002152,
22,862.050659,-47.732147,222.964920,46.700233,315.254578,-19.012285,
23,716.950989,869.403625,175.388885,17.719917,150.838104,-41.360718,
24,601.426025,755.386536,238.790039,22.205931,291.306854,0.549500,
25,395.830750,136.436707,319.602264,41.190258,161.674622,-33.119762,
26,511.670593,122.024445,489.839630,23.221094,-20.550694,17.230774,
27,754.363770,583.371765,363.724274,37.189262,86.697189,-20.151707,
28,295.940155,71.550301,81.749969,28.007479,218.626984,-15.946551,
29,124.699783,254.435760,422.271057,25.797241,80.405502,-4.328208,
30,512.327332,349.270172,142.587830,41.286221,31.256948,-22.807611,
31,198.277725,321.513306,461.256317,41.353817,268.303558,25.333452,
32,511.230804,-71.474144,233.731628,40.528389,260.741821,-4.509185,
33,1020.835510,839.539673,356.918640,56.107201,55.318775,-0.483317,
34,130.948486,554.662537,295.725159,23.377172,222.062851,-3.236336,
35,30.099003,568.046021,289.669403,52.797417,255.613968,36.754433,
36,806.128845,327.697815,330.311523,27.357992,39.144691,4.707952,
37,1076.013428,1034.165405,303.572906,15.790613,55.085163,-15.424193,
38,629.983398,103.880585,435.023254,38.488182,303.813995,15.652692,
39,632.024963,790.196472,342.691620,16.933725,260.722168,8.443812,
40,446.318665,532.908264,418.000854,13.394712,257.258484,-21.410854,
41,690.906555,657.637939,357.962524,59.036507,339.669342,26.177937,
42,231.980255,1033.389404,325.232941,56.785114,137.222488,8.353334,
43,769.998474,521.290527,429.435394,21.566048,35.047714,-37.058914,
44,533.473572,378.990784,539.661255,23.571959,49.160530,33.713589,
45,175.350815,529.108215,347.287292,10.000000,165.749893,-27.668236,
46,202.511536,-39.672482,339.120056,29.559277,316.569885,13.868601,
47,433.215546,1001.212585,224.820175,15.822174,426.981964,10.920612,
48,52.778950,145.529770,152.204620,46.638485,224.792618,10.536417,
49,1028.643188,300.361908,126.621788,21.634249,-7.555618,-41.018288,
50,172.169250,524.010864,480.459930,33.938023,190.587418,21.896172,
1,864.984558,75.511185,489.469055,29.839510,242.152847,32.856441,
2,476.557251,649.176880,216.152634,39.017117,250.356949,-9.622424,
3,145.821335,35.292572,482.442688,13.739259,157.069962,40.940838,
4,-128.690109,-244.520447,228.617752,44.319035,220.022064,-13.467800,
5,1173.379883,791.064880,466.021149,44.578728,-31.361471,21.132072,
6,272.610443,516.935486,238.151138,19.367334,151.581406,-1.743054,
7,946.736633,551.041382,348.468140,39.572613,-58.893459,35.132072,
8,587.814514,550.072083,72.160187,32.591797,184.824173,-0.988428,
