ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
7,897.730347,593.580750,326.175018,18.266581,197.602631,-15.682602,
8,899.647461,1012.811646,85.006462,32.110886,167.580826,-19.480469,
9,141.160065,331.220306,137.437729,25.058027,363.502136,-35.587601,
10,761.168884,529.263367,284.083313,13.361997,4.924847,33.485542,
11,326.338135,427.801819,476.692993,28.345911,277.702881,-3.519217,
12,63.783142,673.663452,442.681091,24.308418,127.900169,-28.888742,
13,1051.986206,799.354614,433.792450,33.825211,350.974365,5.182178,
14,506.380920,431.244812,133.461441,33.677849,143.961792,-6.393568,
15,338.525970,661.641785,277.414429,33.315273,202.082870,14.692295,
16,45.045074,667.209045,308.262115,18.355707,166.295044,8.654095,
17,319.513275,559.965149,312.510498,24.804066,187.033569,-6.126423,
18,356.940582,877.080505,458.975281,16.315842,387.998016,11.910673,
19,447.863312,756.965759,418.118073,26.188971,140.536484,12.973811,
20,553.700439,916.001770,210.585632,22.923754,-11.945788,26.570627,
21,932.971130,131.639160,278.394135,15.812805,36.237076,-29.481544,
22,110.372421,373.597046,291.568054,27.575293,248.975296,-24.585588,
23,137.498032,798.284119,157.487518,13.461299,129.559174,4.182566,
24,315.571808,851.552917,348.011139,25.692423,227.246643,-3.809228,
25,702.375977,278.908173,304.173126,14.677810,172.911636,16.029577,
26,783.925415,943.456970,367.383911,30.271770,-0.574197,37.715324,
27,871.880371,657.151917,403.207916,20.678610,106.175667,-44.326359,
28,309.004852,119.399277,121.448608,25.086866,336.973083,9.333343,
29,21.583342,627.836121,84.287308,16.371328,102.087967,-39.714958,
30,524.070435,917.793701,295.671844,24.299353,133.971725,-2.953693,
31,315.891022,449.035614,446.873444,29.155123,69.412018,12.125598,
32,114.463821,88.613724,376.069702,10.443592,175.815338,-27.875341,
33,547.637817,513.793152,89.760345,30.949390,103.578911,-24.437500,
34,146.810944,587.373596,449.823883,27.900185,364.500854,-3.934079,
35,82.187103,621.930725,433.561462,20.844788,251.275070,28.487717,
36,218.723007,253.093643,93.813293,29.168873,144.314514,-8.717718,
37,256.349091,304.818085,471.094238,23.461700,114.603104,10.745864,
38,320.116089,256.657715,182.570602,18.526995,5.565579,15.601429,
39,444.709106,1010.030396,405.886841,21.562922,130.969604,-5.387794,
40,118.162498,115.239235,441.027985,11.363862,243.229141,18.869862,
41,1069.370972,893.712097,251.167084,11.623443,296.381500,24.745020,
42,356.501190,625.734436,343.795135,25.492407,-42.812412,17.693308,
43,472.568207,812.488159,339.355499,19.086637,270.828430,26.623201,
44,807.992981,858.210388,412.760834,10.000000,47.582111,-2.919873,
45,923.755798,750.471497,207.141174,34.528835,20.995092,6.503621,
46,-22.878784,173.997620,173.432327,18.494316,159.358231,-10.295483,
47,468.434113,686.992981,375.270752,20.896076,142.664658,0.896468,
48,625.960266,351.807861,354.385010,18.226624,353.172424,39.730850,
49,338.729004,752.380249,352.593445,14.560713,263.895233,25.288824,
50,786.655090,1004.568054,456.036346,14.716386,150.087128,-2.711067,
1,135.261932,123.157982,458.332184,14.572201,307.058167,1.988866,
2,167.028152,748.636047,360.920471,20.555243,51.081005,-1.393891,
3,925.710205,328.785095,442.315979,13.534997,161.554123,-7.701338,
4,769.129211,440.656616,115.340851,19.618475,164.994186,-13.632154,
5,596.855957,525.645264,260.091248,16.533304,-3.938563,2.633640,
6,609.015320,227.093872,75.466599,16.103241,7.841149,-17.854849,
7,897.462158,593.495667,326.096008,17.714752,196.865265,-15.328241,
8,899.174438,1012.915833,84.835129,31.149046,168.035019,-20.794685,
9,141.485504,331.240234,137.204407,25.122391,360.890594,-36.359131,
10,761.346558,529.278687,284.201263,13.507309,6.233249,32.225277,
11,326.398804,427.353210,476.665161,28.933105,275.852386,-4.993737,
12,63.573956,673.932190,442.493195,23.470257,124.917908,-28.733450,
13,1052.518555,799.270081,433.841339,34.212009,352.154785,4.983869,
14,505.947906,431.559845,133.401443,33.176006,143.086609,-7.171649,
15,338.048187,661.447937,277.549622,32.764420,202.095428,14.280933,
16,44.762993,667.277832,308.306305,17.545280,164.597794,8.630650,
17,319.121643,559.916809,312.468140,24.216141,189.803116,-5.705271,
18,357.166107,877.200439,459.029144,16.008690,390.417694,10.566292,
19,447.548065,757.225281,418.212158,25.406809,138.995193,13.628039,
20,554.021362,915.933899,210.749695,23.039190,-10.546657,25.902430,
21,933.148804,131.769348,278.269623,16.065037,34.734276,-30.810612,
22,110.228477,373.222565,291.384491,28.165874,251.292969,-23.293535,
23,137.361221,798.449707,157.503220,14.449581,127.608231,4.046850,
24,315.293365,851.251709,347.983826,25.844748,226.832901,-4.479327,
25,702.151978,278.936035,304.237976,15.585505,171.535233,15.885074,
26,784.308533,943.453125,367.680206,29.622959,-1.362303,38.802429,
27,871.814453,657.379211,402.976746,19.767298,104.141396,-44.798420,
28,309.369385,119.244347,121.513702,25.476595,336.101349,9.176022,
29,21.541145,628.033142,84.119934,16.929386,100.477669,-40.454483,
30,523.800842,918.073120,295.651825,23.852566,131.778656,-2.313744,
31,316.051392,449.462555,446.971436,28.496181,66.614693,10.878181,
32,114.316505,88.624504,375.991577,10.969918,174.746902,-27.261473,
33,547.531982,514.231384,89.555489,31.518259,104.295166,-24.628492,
34,147.254929,587.408569,449.793243,27.731525,365.664429,-5.167081,
35,82.093002,621.653076,433.720551,20.926388,251.808960,28.071554,
36,218.348312,253.362747,93.742554,29.529337,141.600357,-7.687409,
37,256.195557,305.153412,471.164246,22.622515,111.862091,12.178083,
38,320.400238,256.685394,182.650330,17.695297,5.830327,14.833422,
39,444.483887,1010.289734,405.854431,21.905773,128.446167,-5.311141,
40,118.085007,115.085625,441.086792,11.269771,242.718933,20.271980,
41,1069.446045,893.560791,251.244934,12.191820,295.352509,23.343884,
42,356.786255,625.470337,343.919098,25.487650,-45.132332,18.877209,
43,472.572144,812.215210,339.492340,18.643499,273.476746,25.286570,
44,808.100769,858.328369,412.752686,10.000000,50.485050,-3.533755,
45,924.268250,750.668152,207.203751,34.940865,23.704735,5.824883,
46,-23.151237,174.100250,173.379440,18.190100,158.115112,-10.166834,
47,468.168304,687.195740,375.275970,21.173414,143.132111,0.802044,
48,626.182922,351.781189,354.571411,18.697784,355.564514,40.485786,
49,338.706604,752.170776,352.692963,14.894584,263.647369,24.981808,
50,786.451233,1004.685364,456.025208,14.881308,149.144302,-3.115311,
1,135.402359,122.972031,458.340271,15.399064,305.259186,3.177294,
2,167.234711,748.891846,360.912476,20.134439,51.378963,-1.120696,
3,925.506653,328.852997,442.286957,13.466732,162.848816,-7.371903,
4,768.834534,440.735596,115.266869,19.776121,164.470306,-13.789236,
5,597.119568,525.627136,260.103394,16.444233,-4.140756,1.207062,
6,609.258240,227.127335,75.387604,15.458405,8.192899,-17.471825,
7,897.200562,593.416382,326.021088,18.334518,195.328476,-15.647104,
8,898.718628,1013.012451,84.658195,30.694786,166.189163,-20.734789,
9,141.809174,331.245270,136.966110,26.109261,361.495087,-37.451908,
10,761.528320,529.298523,284.316498,13.705441,3.719366,33.625519,
11,326.445831,426.894440,476.624878,28.381371,273.592957,-4.988564,
12,63.385471,674.202209,442.312653,24.397205,122.361038,-29.547812,
13,1053.058716,799.195618,433.888885,34.305664,354.333832,6.223391,
14,505.526825,431.876160,133.335175,33.435814,141.227112,-7.956584,
15,337.577454,661.256836,277.678925,32.432514,203.434784,12.817300,
16,44.495415,667.351562,308.348419,16.988224,165.678619,9.916100,
17,318.741730,559.851196,312.429626,23.824472,189.829010,-6.521534,
18,357.383240,877.327942,459.076111,16.135000,390.425232,11.896642,
19,447.249939,757.484497,418.307953,24.927534,139.130951,14.797070,
20,554.347351,915.873230,210.910721,22.320841,-7.742427,24.507912,
21,933.330200,131.895126,278.137970,15.455914,34.381138,-29.497627,
22,110.095718,372.830505,291.206268,28.993889,251.389862,-23.919325,
23,137.220490,798.632385,157.519531,14.295419,127.798737,5.509082,
24,315.011322,850.951050,347.951538,25.764353,226.090973,-3.302653,
25,701.914734,278.971344,304.306244,15.772886,174.405350,14.898242,
26,784.677795,943.444336,367.977203,29.287125,-3.794018,38.335827,
27,871.759644,657.596863,402.753906,19.661898,102.957359,-43.511417,
28,309.737305,119.081322,121.578705,25.660963,335.857574,8.996119,
29,21.503664,628.235840,83.944183,16.240173,99.727715,-39.863949,
30,523.546753,918.357483,295.636414,24.006432,133.336777,-1.432238,
31,316.229095,449.873535,447.057495,29.038574,68.764984,11.918955,
32,114.161140,88.638786,375.911194,10.050675,174.289581,-26.450922,
33,547.418762,514.675598,89.345337,31.872532,106.628853,-26.077452,
34,147.694672,587.452209,449.753296,27.492188,365.184875,-5.946498,
35,82.000771,621.372437,433.878113,21.431387,251.480194,28.865391,
36,217.981369,253.653580,93.679352,30.392738,139.977493,-8.427492,
37,256.063812,305.481781,471.240601,23.256475,114.246849,13.519708,
38,320.672516,256.713196,182.722809,17.729136,7.798821,14.220753,
39,444.266907,1010.563049,405.821991,21.766390,128.198929,-4.491460,
40,118.007477,114.935295,441.149261,11.476133,240.145370,19.508282,
41,1069.522705,893.398926,251.322235,12.110098,297.206573,22.267317,
42,357.058472,625.196838,344.051025,26.202087,-43.632767,17.464100,
43,472.588501,811.945984,339.619751,18.799728,273.795197,26.299744,
44,808.202393,858.451538,412.742828,10.898197,49.715916,-4.885673,
45,924.777466,750.891724,207.260483,34.254944,20.799067,5.185129,
46,-23.417065,174.207031,173.328064,17.658407,159.573975,-10.329335,
47,467.897308,687.398987,375.280701,21.402876,141.604370,1.892055,
48,626.409790,351.763580,354.765656,18.652676,356.121704,41.802608,
49,338.682709,751.956116,352.793610,15.327999,262.103699,24.043343,
50,786.247131,1004.807312,456.012268,15.536526,150.210205,-1.876234,
1,135.544373,122.771156,458.353912,15.442109,307.284058,4.604026,
2,167.435745,749.143494,360.906189,19.474297,52.519951,-0.647488,
3,925.302490,328.916016,442.259308,12.482561,161.084824,-8.301901,
4,768.538452,440.817871,115.191452,20.167130,161.963913,-14.702640,
5,597.381958,525.608154,260.108948,17.241600,-1.726838,0.388068,
6,609.491760,227.160950,75.313347,15.587794,10.570705,-16.551785,
7,896.928101,593.341736,325.941956,18.432699,197.835052,-14.491135,
8,898.272583,1013.122070,84.484322,30.006720,168.210739,-20.438747,
9,142.140701,331.253937,136.712082,25.878048,363.142151,-37.362476,
10,761.710510,529.310364,284.437927,13.160130,6.050091,32.895752,
11,326.474182,426.442932,476.585388,29.295918,271.279602,-5.400703,
12,63.203705,674.489075,442.120148,23.404577,119.985718,-29.155964,
13,1053.601685,799.141724,433.948395,34.467865,353.317627,4.849592,
14,505.113770,432.207947,133.261124,32.519558,139.965027,-8.848437,
15,337.113190,661.055603,277.794037,31.877552,203.384735,11.359608,
16,44.235985,667.417786,308.395233,17.238071,166.734360,9.072534,
17,318.368561,559.786560,312.386322,23.966961,191.679764,-5.391046,
18,357.601074,877.455872,459.129333,16.715298,388.620087,11.565381,
19,446.958344,757.736816,418.409821,25.213326,138.816666,13.785709,
20,554.669373,915.829468,211.058868,23.234531,-10.557597,23.018181,
21,933.507812,132.016678,278.016205,14.585415,32.386311,-29.271030,
22,109.960388,372.428619,291.018188,29.063522,251.520721,-25.123533,
23,137.080948,798.812256,157.541489,13.426016,125.717995,6.347695,
24,314.725922,850.654541,347.927795,25.598724,225.666641,-3.890197,
25,701.671997,278.995117,304.371124,15.625238,176.696625,14.562645,
26,785.044556,943.420044,368.267853,29.882959,-5.343590,37.925594,
27,871.708496,657.819214,402.537323,18.862301,103.127258,-43.676266,
28,310.107361,118.915459,121.642906,24.925020,334.402863,9.368917,
29,21.469965,628.432434,83.777634,15.624052,100.925453,-38.645157,
30,523.283203,918.636780,295.626801,24.868111,135.039124,-2.737425,
31,316.393738,450.297272,447.153442,29.014473,67.356331,12.503708,
32,114.017876,88.653114,375.839569,10.000000,175.778442,-25.288382,
33,547.287659,515.114502,89.121162,31.864784,108.788879,-24.923960,
34,148.130386,587.491760,449.707733,28.268000,365.306824,-6.758005,
35,81.905388,621.087708,434.043640,22.029472,249.580322,28.045420,
36,217.612991,253.962921,93.608086,31.224628,139.217957,-8.220642,
37,255.915237,305.811646,471.327576,23.526920,111.541817,12.991090,
38,320.944946,256.750519,182.792496,17.305412,9.603666,15.007847,
39,444.052216,1010.835876,405.794708,22.371340,126.596718,-5.822024,
40,117.921318,114.785187,441.210571,11.510864,240.348740,20.674242,
41,1069.604736,893.239441,251.395660,11.794673,299.343842,22.631290,
42,357.347931,624.920898,344.176849,25.531273,-40.989742,17.723982,
43,472.606354,811.676941,339.753021,18.882963,272.129700,27.194683,
44,808.314697,858.584045,412.727966,10.967729,46.978786,-4.948095,
45,925.287720,751.085571,207.310013,33.541344,22.892025,6.381521,
46,-23.677544,174.304031,173.277405,17.554428,162.127090,-10.597207,
47,467.629059,687.611572,375.291992,21.518011,143.813522,1.470866,
48,626.631775,351.748535,354.964600,18.119684,353.332275,40.671848,
49,338.651947,751.734253,352.893524,15.693065,262.822113,24.177420,
50,786.031494,1004.930725,456.004120,16.363302,149.172943,-1.717103,
1,135.693558,122.575211,458.373749,15.712830,304.515839,5.919116,
2,167.625336,749.390747,360.902679,19.369616,51.345409,-0.064035,
3,925.115540,328.980072,442.230469,12.797390,162.936066,-8.227498,
4,768.241699,440.914490,115.109558,20.168955,162.970215,-14.497458,
5,597.657715,525.599854,260.110809,16.593786,0.749703,-0.065176,
6,609.726746,227.204803,75.242294,16.160444,10.824788,-16.278540,
7,896.656311,593.254272,325.868164,18.870350,199.670807,-14.526648,
8,897.832214,1013.213989,84.316666,30.334208,169.203125,-19.061707,
9,142.469299,331.271973,136.460815,26.806570,364.705536,-36.155762,
10,761.886353,529.328979,284.552277,13.159767,8.617128,33.609550,
11,326.484589,425.976379,476.541260,28.524754,268.373749,-5.197796,
12,63.040264,674.772339,441.937714,23.896355,121.989250,-28.864511,
13,1054.147461,799.077759,433.995026,35.327595,350.603333,6.162570,
14,504.720123,432.538666,133.181091,32.147816,141.191727,-10.001608,
15,336.654205,660.857117,277.894501,31.948906,202.046005,11.992479,
16,43.970894,667.480286,308.438721,17.143433,163.757538,10.455994,
17,317.994690,559.709290,312.350281,24.876492,193.975708,-4.464736,
18,357.831085,877.581360,459.182953,17.555756,388.451050,11.314099,
19,446.663483,757.994812,418.505951,26.110233,135.912094,13.265302,
20,555.005737,915.766785,211.204239,23.042908,-9.760702,22.245041,
21,933.679749,132.125717,277.902100,13.684813,31.879766,-29.120922,
22,109.826942,372.029297,290.820770,29.593628,249.716736,-23.789833,
23,136.956314,798.985596,157.565247,14.129321,125.458183,6.185036,
24,314.440369,850.362244,347.899994,25.469442,222.949722,-3.024949,
25,701.430420,279.009064,304.433990,15.844566,173.723312,13.645806,
26,785.420044,943.384949,368.561737,30.676954,-7.746606,36.771549,
27,871.658936,658.031799,402.328918,18.572590,102.731125,-42.237843,
28,310.462219,118.745461,121.707825,24.553896,335.148102,8.750497,
29,21.432961,628.624146,83.621521,16.153667,98.018051,-38.517101,
30,523.001953,918.917603,295.607788,23.920444,135.452332,-3.487056,
31,316.568237,450.715546,447.253937,29.214523,68.573441,13.606258,
32,113.873604,88.663765,375.771210,10.622441,178.127747,-26.186249,
33,547.138733,515.552246,88.906311,30.954006,106.931030,-24.560055,
34,148.577606,587.533325,449.654510,27.783022,366.542023,-5.367716,
35,81.796852,620.796143,434.209351,21.607895,248.533234,26.960436,
36,217.238586,254.285889,93.536652,30.342716,140.129044,-8.902053,
37,255.780563,306.152832,471.412201,22.915110,109.176460,13.351166,
38,321.208649,256.795135,182.864197,17.760265,12.344425,13.825474,
39,443.839905,1011.121765,405.758392,22.585882,127.196632,-6.154451,
40,117.836075,114.635437,441.275604,11.148927,243.220901,21.866772,
41,1069.690063,893.087585,251.468277,11.803953,299.818787,22.194290,
42,357.641632,624.665649,344.301208,25.882868,-41.817707,17.885374,
43,472.616333,811.408386,339.891113,19.831327,271.552399,27.699417,
44,808.433960,858.711853,412.712830,10.000000,46.164005,-4.211413,
45,925.779053,751.293030,207.369659,33.962841,25.422924,7.400148,
46,-23.940300,174.388763,173.225754,16.957235,159.421295,-11.265162,
47,467.351288,687.814758,375.300842,21.425606,146.442139,-0.025559,
48,626.850159,351.722992,355.153534,17.496038,351.440643,41.260071,
49,338.623322,751.506958,352.996368,15.287127,264.744049,23.422117,
50,785.806763,1005.064819,455.996277,16.228477,146.512543,-1.039193,
1,135.835251,122.369164,458.399689,16.702593,302.163269,5.130961,
2,167.818909,749.632751,360.902344,18.445801,53.561802,0.976566,
3,924.921814,329.039551,442.201172,12.200312,165.041656,-9.357272,
4,767.942993,441.005981,115.028770,20.393965,162.402756,-14.164526,
5,597.923218,525.603333,260.110504,16.239679,2.352119,-0.856122,
6,609.970520,227.251419,75.169815,15.422498,10.094027,-15.230870,
7,896.381104,593.155884,325.792419,18.949791,201.099976,-14.443573,
8,897.381592,1013.299927,84.158157,29.770941,167.167694,-18.955347,
9,142.814438,331.300385,136.207764,27.348658,367.486847,-34.711113,
10,762.059753,529.355225,284.668823,12.329023,7.507945,34.571209,
11,326.471680,425.522034,476.499908,28.296904,268.106445,-5.126644,
12,62.862877,675.056335,441.753143,24.788687,120.422226,-28.201399,
13,1054.701904,798.986023,434.055695,35.610485,352.995544,5.810723,
14,504.325409,432.856140,133.091751,31.497126,143.161255,-9.835457,
15,336.190735,660.669434,278.000702,31.708389,204.393646,13.051948,
16,43.711922,667.555725,308.488495,17.920927,160.848648,11.317418,
17,317.609619,559.613464,312.319305,25.072527,191.670715,-3.287768,
18,358.073242,877.712585,459.238068,18.120188,388.653320,12.772092,
19,446.371429,758.277710,418.601807,26.250504,133.189011,13.407784,
20,555.342041,915.708923,211.343811,23.444071,-10.766760,21.378019,
21,933.842163,132.226746,277.795532,13.222616,33.326912,-29.365669,
22,109.676743,371.622894,290.629761,29.895163,247.253510,-23.280861,
23,136.825928,799.168640,157.589600,13.939892,123.467758,6.984255,
24,314.142517,850.084961,347.878479,25.389084,224.376755,-3.268474,
25,701.185547,279.036011,304.493805,15.682788,173.369522,13.195865,
26,785.809631,943.331970,368.855560,30.758272,-5.892642,37.943310,
27,871.610474,658.246399,402.129150,18.453074,103.270844,-43.395149,
28,310.814545,118.582275,121.767593,24.580265,332.400177,9.300824,
29,21.404753,628.824402,83.460564,15.684873,96.855324,-38.665382,
30,522.729675,919.185608,295.584503,22.947241,138.344803,-2.932590,
31,316.734192,451.138458,447.363892,28.485035,67.714851,12.592411,
32,113.721169,88.668747,375.696198,10.233770,179.197464,-25.641769,
33,547.007568,515.983154,88.700455,30.494652,105.575783,-24.999395,
34,149.017303,587.583740,449.612915,28.653845,367.628235,-6.048180,
35,81.684082,620.509338,434.366089,20.999489,248.508835,26.922571,
36,216.870468,254.593369,93.461525,30.394424,140.136246,-7.953146,
37,255.663391,306.489777,471.496857,22.837267,111.306366,12.249957,
38,321.478210,256.854126,182.932098,18.632479,11.561712,14.187651,
39,443.622681,1011.407959,405.719635,22.634592,125.311714,-7.555249,
40,117.761490,114.487640,441.342041,10.384646,242.065338,21.138662,
41,1069.776978,892.935852,251.539627,12.404326,298.715149,22.012825,
42,357.935364,624.402893,344.428406,25.955238,-39.758713,16.429749,
43,472.623932,811.127563,340.038605,19.929911,274.152161,28.159401,
44,808.544495,858.826965,412.701080,10.079975,45.981709,-5.107949,
45,926.265747,751.524353,207.439651,34.699497,26.556438,6.522503,
46,-24.189409,174.482285,173.172745,17.067463,158.636993,-10.686744,
47,467.065613,688.004272,375.300690,21.579050,146.346100,1.026944,
48,627.058228,351.691681,355.338135,17.946388,349.717133,41.031517,
49,338.602753,751.283447,353.093597,16.259232,265.988068,24.838171,
50,785.590271,1005.208069,455.991577,15.814628,147.236237,0.359515,
1,135.976944,122.143845,458.423584,16.328053,302.561737,4.540109,
2,167.994186,749.870178,360.907379,17.520613,53.842258,0.557399,
3,924.735718,329.089264,442.169434,11.724214,166.120636,-8.462118,
4,767.641418,441.101624,114.948921,20.841711,162.213715,-15.328923,
5,598.182800,525.614014,260.106628,16.099566,2.751886,-0.956633,
6,610.204956,227.293152,75.104988,16.155802,11.697687,-16.104502,
7,896.107178,593.050171,325.716797,19.609425,200.392273,-15.617225,
8,896.942322,1013.399963,84.003426,29.559038,169.522583,-20.197392,
9,143.171082,331.347260,135.958588,27.930168,364.798828,-34.209892,
10,762.220764,529.376465,284.780762,12.370121,10.125616,34.405693,
11,326.456787,425.071350,476.459442,27.798107,271.024261,-4.710369,
12,62.685883,675.357727,441.565704,25.292570,120.921440,-27.535410,
13,1055.264526,798.916870,434.113373,34.766754,351.024292,5.330193,
14,503.928009,433.153839,133.005661,31.211685,144.611115,-8.609050,
15,335.740631,660.465332,278.115265,32.527897,207.106430,14.416035,
16,43.446323,667.647949,308.544769,17.932003,162.453506,10.474482,
17,317.217407,559.532471,312.296295,24.483292,194.197632,-3.590540,
18,358.321381,877.848145,459.302155,18.986288,386.729736,13.555887,
19,446.091797,758.575562,418.699188,26.911232,130.206360,13.282536,
20,555.685181,915.643677,211.480545,24.040451,-8.342594,21.618092,
21,933.996216,132.328049,277.691772,12.631180,32.746147,-29.186749,
22,109.506859,371.217682,290.440704,30.572208,247.655197,-22.033466,
23,136.703842,799.353333,157.616714,14.801858,125.282074,6.067097,
24,313.852631,849.801331,347.855316,26.102184,224.045258,-2.075480,
25,700.942871,279.064209,304.551086,15.325787,171.980331,14.156788,
26,786.195679,943.292114,369.158173,30.984406,-3.746884,38.402828,
27,871.561218,658.455200,401.926300,18.431807,105.162712,-41.923035,
28,311.158508,118.402466,121.831154,23.824028,330.137756,7.997249,
29,21.381363,629.018921,83.303772,14.825044,98.329987,-39.602089,
30,522.455688,919.429321,295.565704,23.882881,139.065018,-2.173301,
31,316.902863,451.550018,447.463257,27.707556,65.344215,11.934237,
32,113.573570,88.670815,375.625336,10.000000,179.151031,-26.949553,
33,546.888855,516.409119,88.494255,30.822565,103.781120,-24.148273,
34,149.469177,587.644287,449.564606,29.088493,370.077332,-6.704510,
35,81.574333,620.230591,434.518219,21.303253,246.185028,25.436026,
36,216.500778,254.902084,93.394234,29.662153,142.118317,-7.628682,
37,255.533646,306.822449,471.574371,22.211166,110.675667,12.081412,
38,321.761383,256.912048,183.005173,18.862551,11.149714,14.085782,
39,443.415161,1011.700928,405.672028,22.006769,122.436066,-6.316570,
40,117.688889,114.350723,441.401947,10.975715,244.685883,21.712412,
41,1069.865356,892.774475,251.614014,11.647510,300.389984,21.505932,
42,358.241577,624.148132,344.545868,25.519306,-37.985062,15.998320,
43,472.644287,810.847168,340.189087,19.383799,274.003357,28.724552,
44,808.656128,858.942505,412.686707,10.000000,48.242550,-3.964065,
45,926.759155,751.770935,207.502716,34.816227,27.184153,6.787840,
46,-24.439314,174.580032,173.122101,17.071438,161.467972,-10.752884,
47,466.778259,688.195557,375.306885,20.745996,149.146255,1.740637,
48,627.271362,351.653015,355.526642,18.032623,352.590912,40.860893,
49,338.586243,751.047913,353.202881,16.522243,266.689209,24.305883,
50,785.377502,1005.345032,455.993164,15.542302,145.114059,0.198214,
1,136.117111,121.924355,458.444275,16.431911,304.087708,3.330090,
2,168.159576,750.096497,360.910095,16.888805,51.681278,-0.872960,
3,924.555603,329.133759,442.141815,10.786245,168.391434,-9.163405,
4,767.335205,441.199860,114.860764,21.312025,162.692535,-16.328041,
5,598.440063,525.626404,260.102325,15.634960,5.739201,-1.616729,
6,610.448120,227.343506,75.033287,16.835768,13.031158,-15.319573,
7,895.823975,592.944885,325.632324,19.298630,202.489487,-14.265514,
8,896.505859,1013.480652,83.840141,28.941029,171.058502,-19.674280,
9,143.539352,331.378174,135.707336,28.223579,363.059387,-32.742168,
10,762.381531,529.405151,284.892609,12.634359,10.003389,34.776138,
11,326.464722,424.628143,476.422913,27.498421,272.233643,-5.806513,
12,62.501488,675.665588,441.378632,25.667343,120.202324,-28.604412,
13,1055.811646,798.830444,434.165039,33.843269,350.127258,4.712411,
14,503.525482,433.439789,132.930908,31.119083,142.584229,-8.776690,
15,335.291931,660.235657,278.244843,32.308186,205.981812,15.520872,
16,43.177319,667.733032,308.596924,18.384718,159.537064,9.862206,
17,316.838379,559.436584,312.271759,25.019386,194.811066,-2.757931,
18,358.585144,877.980957,459.373352,18.241343,385.808441,13.706305,
19,445.821289,758.895630,418.798126,26.933235,131.511459,12.740762,
20,556.039001,915.591797,211.622253,24.716343,-11.116487,21.020203,
21,934.144592,132.423492,277.593231,12.345760,32.193798,-28.841253,
22,109.334473,370.798309,290.257202,30.765657,247.267609,-22.555920,
23,136.567810,799.545593,157.641739,14.859447,124.558907,5.077747,
24,313.552643,849.511169,347.840179,26.286554,221.547180,-2.216917,
25,700.707458,279.097382,304.611053,15.244981,172.656128,13.591025,
26,786.583374,943.266724,369.466125,31.390471,-1.180504,39.479767,
27,871.503845,658.666992,401.729248,18.220213,106.483368,-41.562416,
28,311.485870,118.214516,121.884186,24.360180,331.348175,6.826736,
29,21.354885,629.199768,83.152565,14.053649,95.721680,-38.804565,
30,522.167236,919.679504,295.551208,23.893270,141.562347,-2.601565,
31,317.083801,451.944214,447.554932,28.389362,62.485352,11.891938,
32,113.430962,88.672928,375.552826,10.000000,178.918716,-28.285109,
33,546.781677,516.846191,88.292503,31.585091,103.517807,-23.884579,
34,149.924286,587.725159,449.510254,28.640003,372.303192,-6.832153,
35,81.450043,619.948975,434.664612,21.617170,247.965744,25.774916,
36,216.129501,255.190918,93.331230,29.739759,144.590439,-8.322659,
37,255.410950,307.147583,471.648743,23.173239,109.272285,11.536131,
38,322.048584,256.968658,183.078629,18.752199,12.791442,13.162580,
39,443.227448,1011.996277,405.633301,21.099762,123.696457,-6.609353,
40,117.619125,114.203239,441.466919,11.011890,243.616852,22.402584,
41,1069.953125,892.624939,251.682327,12.248598,300.791290,21.265165,
42,358.550934,623.906555,344.658417,24.593166,-35.944378,15.298025,
43,472.663269,810.575867,340.338135,18.673359,271.592834,28.598919,
44,808.762451,859.061584,412.675659,10.063177,48.505005,-2.888345,
45,927.251221,752.023621,207.568558,35.577137,28.165342,7.494896,
46,-24.693747,174.665329,173.071136,17.214172,164.289017,-12.014349,
47,466.493439,688.365723,375.316956,20.606358,151.841003,2.518668,
48,627.487732,351.624878,355.715393,18.548483,350.692810,41.495583,
49,338.572327,750.807373,353.311707,16.935673,269.281860,23.335470,
50,785.173523,1005.487244,455.994019,15.629091,142.938263,-0.975691,
1,136.264221,121.706985,458.459534,16.638163,306.358032,4.278359,
2,168.327103,750.308472,360.905975,16.333288,52.506367,0.625762,
3,924.388733,329.168030,442.114319,11.568098,169.919189,-8.618876,
4,767.022766,441.297211,114.764900,21.285900,160.233307,-15.589308,
5,598.688843,525.651428,260.095276,16.526781,5.542209,-2.065040,
6,610.701233,227.402084,74.962120,17.449274,15.487844,-15.034633,
7,895.547485,592.830444,325.556244,19.635073,199.817764,-14.200663,
8,896.075134,1013.548401,83.684242,28.307146,169.088333,-18.719301,
9,143.918640,331.398438,135.463089,28.887976,362.171753,-32.924389,
10,762.545044,529.434021,285.007904,12.425136,7.884715,35.726955,
11,326.481781,424.190765,476.378387,27.543585,274.981537,-4.951843,
12,62.320110,675.977173,441.182007,24.746145,121.773972,-28.628117,
13,1056.343262,798.737915,434.209534,33.762466,352.080505,5.252378,
14,503.134644,433.738770,132.854935,30.624044,141.731171,-9.918853,
15,334.844177,660.017456,278.383179,32.323788,206.321686,14.968783,
16,42.905796,667.834351,308.647308,18.865370,156.868988,9.904626,
17,316.451813,559.334351,312.252502,25.079933,195.769180,-2.639047,
18,358.840424,878.104431,459.442505,18.270567,383.331482,13.113302,
19,445.542725,759.210388,418.893158,26.308716,132.951233,11.988791,
20,556.401245,915.520630,211.764099,25.346687,-9.236765,21.301653,
