ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
22,-3.201284,792.995605,600.584045,21.871504,270.056702,31.885004,
23,611.504150,240.228638,186.513489,22.296097,376.312256,29.106733,
24,467.681549,503.910889,435.980957,15.717026,33.179707,25.811546,
25,587.006470,426.889130,299.898193,22.839947,403.908386,-41.423286,
26,-27.571569,861.034790,422.066559,11.801122,121.457771,-17.430374,
27,638.804504,-55.748810,323.601532,33.564529,274.514435,-9.421968,
28,955.721252,736.331055,200.126587,10.578555,309.200684,44.586121,
29,586.507507,101.603584,455.345398,18.709951,255.912766,4.153539,
30,31.033312,234.620056,-9.446761,25.059303,196.431976,-36.900272,
31,301.033142,834.997498,471.565094,10.051475,151.575592,-15.427211,
32,937.507324,461.763000,124.626625,44.534744,68.286415,-27.175190,
33,499.806305,-101.951683,449.620178,12.080003,228.434570,-0.483222,
34,570.909851,206.910919,405.107849,19.684721,279.377228,23.666048,
35,322.103729,1109.188354,477.467010,15.511460,77.283188,9.688137,
36,822.397705,697.734070,438.048645,21.104675,278.288910,-0.193284,
37,998.030090,653.272583,423.856628,21.227865,63.133595,2.290913,
38,724.227783,108.256073,267.525452,14.841021,309.002045,-5.523709,
39,615.718445,724.560791,166.581451,24.826490,145.407440,-3.783197,
40,249.322067,12.878298,383.458649,45.697880,285.008698,41.831059,
41,19.681911,122.487122,348.163361,19.920252,160.935104,-7.766593,
42,711.771790,416.773773,76.064720,36.732693,256.747559,5.375377,
43,599.112793,942.678955,245.748184,15.511941,364.550995,6.993393,
44,962.057495,324.883240,546.641479,34.223270,370.431274,16.961403,
45,507.242523,-57.427605,477.524353,10.142804,291.339111,21.941053,
46,648.231689,624.173279,337.804779,12.929246,141.664810,36.025089,
47,823.484924,850.051392,346.568176,16.536873,127.667961,-13.933354,
48,272.924561,86.926094,346.621246,25.509665,239.474533,-6.401172,
49,912.643677,548.314636,376.981171,26.085951,386.396790,-38.959747,
50,1043.795898,62.442829,18.586224,27.603630,288.141846,-31.066071,
1,181.360458,361.598755,518.204956,18.765181,201.825607,20.127190,
2,612.209412,460.359009,351.475250,36.383469,32.018517,0.394263,
3,364.111603,787.499512,436.126892,12.121049,133.356354,-14.597775,
4,547.808472,-64.123466,378.748474,45.136627,-51.295662,-25.585239,
5,601.809814,-165.485565,224.636261,30.155344,266.855499,-1.163442,
6,32.244183,29.726671,265.150543,30.407990,297.422882,-18.320999,
7,61.827255,836.278076,115.425125,17.166550,123.851028,-37.692001,
8,769.953552,480.024963,83.408035,29.275040,277.794678,-14.969155,
9,523.334839,16.835119,303.542999,18.158146,344.195221,-13.344921,
10,908.712952,319.939545,478.319458,11.530805,285.325134,-1.935655,
11,569.230896,972.950928,363.350891,11.437733,36.564423,4.376196,
12,195.404175,584.655273,285.801300,19.793587,221.751480,4.366092,
13,12.450206,255.485138,345.002350,11.438864,134.605011,-4.863283,
14,600.951233,378.534607,470.036194,32.371037,-6.269382,21.299263,
15,136.241318,658.386597,600.050476,26.516659,31.931118,32.706467,
16,991.343811,78.898033,232.740540,21.898636,339.950653,30.985920,
17,173.177643,154.836945,404.419495,15.203012,325.351318,-5.524607,
18,907.872437,643.874329,151.157074,43.977890,348.374878,7.919276,
19,727.097473,778.466675,174.605179,33.297478,31.199398,-27.725395,
20,298.932404,762.860168,561.013916,25.461237,278.369110,24.950676,
21,310.526520,851.633118,179.379349,10.000000,35.143784,-11.787336,
22,-3.200990,792.698486,600.768921,21.924852,270.622375,31.519419,
23,611.803284,240.316177,186.687027,23.141800,378.170013,27.931520,
24,467.871033,504.034790,436.090454,14.991299,30.734005,27.105587,
25,587.203918,427.079163,299.656403,22.307735,405.481873,-42.631123,
26,-27.665583,861.188477,422.010010,11.128200,119.197250,-18.716415,
27,638.846191,-56.276955,323.513611,32.602386,274.941956,-10.436403,
28,955.797424,736.237671,200.245407,11.007939,308.062775,44.600483,
29,586.434814,101.313988,455.367065,18.747492,258.169189,5.337580,
30,30.725777,234.529358,-9.687500,25.910917,197.974640,-35.755581,
31,300.896790,835.071289,471.522308,10.000000,150.246155,-14.930238,
32,937.741821,462.351929,124.301193,43.757164,67.736938,-27.462624,
33,499.678070,-102.096291,449.618561,12.333680,225.881226,-0.511615,
34,570.956848,206.626312,405.234283,19.007313,279.422913,24.734598,
35,322.157593,1109.427002,477.508789,15.911082,79.647316,8.953257,
36,822.446411,697.399902,438.047516,21.300215,275.369965,0.554093,
37,998.183472,653.575317,423.870209,21.374138,61.600765,2.150903,
38,724.376526,108.072395,267.502594,14.279572,311.410889,-6.319440,
39,615.392151,724.785828,166.555237,23.890768,146.533539,-4.898651,
40,249.463150,12.352080,383.946289,45.257435,284.915497,41.036671,
41,19.383432,122.590271,348.120300,20.501381,161.293243,-6.716642,
42,711.637634,416.204224,76.119781,37.364456,256.943359,6.193164,
43,599.358337,942.698486,245.778397,15.936104,363.156342,7.013868,
44,962.572571,324.978058,546.801208,33.524178,370.244110,16.465385,
45,507.297302,-57.567814,477.584991,10.000000,288.906250,22.821106,
46,648.100464,624.277039,337.926453,12.986128,139.728149,34.910908,
47,823.328003,850.254700,346.504456,17.412968,130.630814,-12.922368,
48,272.718536,86.576698,346.575745,25.482662,240.820206,-6.968810,
49,912.934387,548.458923,376.718750,26.087713,384.744110,-38.019150,
50,1043.913696,62.083324,18.358316,26.630938,288.384033,-29.844515,
1,181.098755,361.493958,518.308289,19.326185,199.483765,19.192513,
2,612.703003,460.667633,351.479248,36.111130,32.765831,1.523563,
3,363.982758,787.635986,436.078003,11.994644,135.010254,-13.167957,
4,548.215759,-64.631783,378.436584,44.936607,-52.443310,-25.379803,
5,601.783325,-165.967224,224.626465,30.275145,265.824493,-1.179019,
6,32.456898,29.316704,264.997620,30.547535,295.559906,-19.179754,
7,61.706188,836.458557,115.257187,16.591228,124.906723,-37.472149,
8,770.014893,479.576630,83.287048,28.281773,274.895355,-16.390890,
9,523.606812,16.758127,303.475952,18.469944,342.517426,-14.180841,
10,908.761658,319.761719,478.313232,11.508521,283.560547,-1.092430,
11,569.377441,973.059631,363.364868,11.728938,37.860245,4.329831,
12,195.168594,584.445007,285.825409,20.413074,218.817474,5.345382,
13,12.322147,255.614975,344.986847,11.623270,135.738388,-3.507333,
14,601.430908,378.481903,470.224335,32.115601,-6.082185,22.321238,
15,136.544296,658.575439,600.279724,26.954086,33.428089,32.402298,
16,991.625977,78.795052,232.920929,21.746197,339.528900,30.100033,
17,173.376816,154.699295,404.396088,15.016483,324.474823,-5.859962,
18,908.555054,643.733887,151.254028,44.733349,345.396301,7.297023,
19,727.500854,778.710999,174.357315,34.275681,33.118923,-27.427372,
20,298.986176,762.494751,561.185791,25.660557,276.089966,24.147873,
21,310.654602,851.723267,179.346664,10.508020,37.699799,-10.857302,
22,-3.197742,792.399475,600.952332,21.478077,272.743256,30.264084,
23,612.114136,240.418198,186.860474,23.458069,379.836853,28.638304,
24,468.054565,504.143921,436.199738,14.879076,28.285675,27.139051,
25,587.388062,427.266418,299.414673,21.984055,407.372040,-42.386948,
26,-27.747847,861.335693,421.952881,10.610240,118.016304,-19.136354,
27,638.890381,-56.788055,323.419128,31.851978,274.295654,-10.133367,
28,955.874756,736.138916,200.369080,10.934189,306.691681,43.618568,
29,586.373596,101.021675,455.394958,19.414808,256.365479,5.674225,
30,30.405762,234.425537,-9.929748,26.794638,200.199066,-36.288948,
31,300.762573,835.148010,471.481079,10.352797,147.950958,-14.367775,
32,937.977173,462.926849,123.978325,43.349407,69.069061,-26.189760,
33,499.540710,-102.237953,449.616791,12.312222,223.288589,-0.913664,
34,571.002075,206.353821,405.361542,18.964941,278.782257,23.273970,
35,322.202789,1109.674438,477.548401,16.863712,81.067795,7.797575,
36,822.478333,697.060608,438.050812,20.884121,273.959137,-0.618599,
37,998.346008,653.875916,423.883057,20.560961,58.788273,1.708936,
38,724.526733,107.902084,267.477448,13.350764,314.278564,-6.955779,
39,615.074463,724.995850,166.522598,24.248001,147.091095,-4.911332,
40,249.603745,11.824288,384.421692,44.456711,287.168488,42.313572,
41,19.074871,122.694756,348.081940,20.146606,163.106003,-6.595131,
42,711.503357,415.625244,76.184273,37.068523,256.312775,6.004517,
43,599.611023,942.712402,245.809525,16.185684,364.126343,7.428243,
44,963.078735,325.069550,546.953247,32.559925,371.736633,17.618275,
45,507.345093,-57.707333,477.647034,10.610847,286.994385,21.373945,
46,647.970459,624.387207,338.045380,13.823466,139.086914,35.336987,
47,823.151184,850.460815,346.442139,16.500685,133.041061,-13.266922,
48,272.521210,86.223351,346.526276,26.389374,239.673859,-7.068138,
49,913.233032,548.596558,376.461670,25.141436,386.961670,-39.239437,
50,1044.030273,61.732601,18.146271,26.320740,288.243774,-29.850382,
1,180.823441,361.396545,518.409912,18.868414,198.066025,19.847698,
2,613.188660,460.980225,351.494598,36.880138,35.594345,1.510296,
3,363.850586,787.768127,436.034271,12.348875,136.039856,-13.678399,
4,548.611694,-65.146751,378.128418,45.132275,-50.569469,-24.508280,
5,601.748047,-166.450241,224.616501,31.252420,267.550934,-0.400486,
6,32.656071,28.900251,264.837036,30.909109,297.150360,-18.058790,
7,61.585629,836.631348,115.095688,17.005690,122.658310,-36.319130,
8,770.051941,479.144104,83.159355,28.829514,273.218170,-16.943178,
9,523.880066,16.672054,303.403564,17.636480,340.392944,-13.068422,
10,908.804810,319.582733,478.309723,11.154683,284.303802,-2.057021,
11,569.525208,973.174500,363.379028,12.494775,35.717537,3.807835,
12,194.915222,584.241150,285.855835,19.428711,221.657120,5.965665,
13,12.189211,255.744522,344.975464,11.853225,136.140884,-4.842157,
14,601.903564,378.431549,470.419495,32.825245,-6.728069,21.978662,
15,136.848190,658.776001,600.510803,26.739771,35.174423,33.785576,
16,991.907959,78.689774,233.095428,22.290661,336.793640,31.376352,
17,173.571335,154.560410,404.371552,14.771708,323.617340,-4.493813,
18,909.242065,643.554871,151.344940,45.286476,346.314728,6.266270,
19,727.908569,778.976929,174.104706,33.467709,35.013855,-28.054083,
20,299.025909,762.122253,561.353760,25.245678,275.913910,24.779831,
21,310.785248,851.824219,179.315002,11.003337,34.953514,-10.415455,
22,-3.183536,792.103027,601.125549,22.374540,275.509735,30.958145,
23,612.424011,240.529984,187.040359,24.335447,381.837646,27.387066,
24,468.241119,504.244324,436.308319,14.950898,28.693033,25.696136,
25,587.564026,427.457581,299.177551,22.438015,406.218933,-42.291191,
26,-27.823181,861.477295,421.897217,11.103844,117.642899,-18.705519,
27,638.927979,-57.288326,323.329468,30.972198,276.778290,-9.114537,
28,955.950439,736.037354,200.489761,10.582592,304.287659,43.790443,
29,586.300720,100.721268,455.425659,18.997543,256.565247,6.741204,
30,30.081451,234.306213,-10.183485,27.325443,203.047379,-37.759731,
31,300.626556,835.233154,471.439972,10.638068,149.536819,-14.773959,
32,938.199524,463.508179,123.672211,43.195614,68.587593,-26.013535,
33,499.397339,-102.373009,449.613647,12.388140,226.071060,0.556649,
34,571.044617,206.078339,405.481445,19.456247,281.621124,24.106752,
35,322.244293,1109.938477,477.585022,16.566145,79.980194,6.991426,
36,822.501404,696.727295,438.047211,20.419054,276.740753,0.839704,
37,998.516418,654.157166,423.892853,21.325102,58.048836,2.064334,
38,724.674744,107.750275,267.451569,13.422102,313.023102,-7.408329,
39,614.749939,725.205872,166.489380,24.626308,146.728088,-6.288274,
40,249.759003,11.321734,384.900543,43.579544,286.538788,41.475178,
41,18.768478,122.787811,348.044922,20.452353,163.170624,-6.256610,
42,711.363770,415.052155,76.246315,37.792637,258.903107,5.160422,
43,599.867126,942.730896,245.843002,16.294249,365.083405,8.840170,
44,963.564880,325.170563,547.110901,32.611294,374.436981,16.419901,
45,507.391296,-57.858524,477.708923,10.435561,289.434845,20.137547,
46,647.834106,624.505371,338.173309,13.229588,137.340561,34.182457,
47,822.975830,850.648621,346.381561,16.250177,130.741547,-12.438473,
48,272.309631,85.861664,346.474335,27.167242,237.716888,-6.865414,
49,913.510742,548.737793,376.207214,24.713514,384.977875,-39.641766,
50,1044.144653,61.385700,17.936659,26.173096,289.776520,-29.315247,
1,180.553482,361.308472,518.512390,18.346283,197.064301,21.111214,
2,613.668335,461.323547,351.510162,35.911339,35.277973,2.430452,
3,363.712402,787.901367,435.987549,11.351841,135.460297,-13.975687,
4,549.028992,-65.654259,377.828857,45.880436,-51.847054,-25.924593,
5,601.726685,-166.949814,224.613007,30.536860,267.844940,-1.359869,
6,32.870628,28.481876,264.683716,30.501328,295.958832,-19.306463,
7,61.467323,836.815918,114.934532,17.019037,124.439102,-36.426464,
8,770.076721,478.703552,83.024933,28.449638,273.744934,-17.969336,
9,524.138977,16.579815,303.339752,16.698660,339.121857,-12.612282,
10,908.848877,319.409912,478.303314,11.760283,282.346161,-2.212936,
11,569.687134,973.290955,363.392303,12.944887,34.440872,5.190441,
12,194.684219,584.035645,285.888153,18.545248,220.287064,5.399698,
13,12.052952,255.875458,344.959442,11.014999,133.909714,-3.355140,
14,602.387268,378.374481,470.616058,33.153233,-7.620130,21.014473,
15,137.138840,658.980835,600.748718,26.542130,34.214428,34.046936,
16,992.187805,78.569786,233.281128,21.617861,334.183289,32.184433,
17,173.761032,154.420639,404.353027,13.930137,326.570923,-4.669760,
18,909.941895,643.384460,151.424026,45.213566,346.685455,5.250920,
19,728.295593,779.248047,173.852859,33.197788,35.967525,-26.826710,
20,299.063690,761.757446,561.523071,24.869968,275.126984,25.829634,
21,310.927155,851.923401,179.283173,10.741614,36.995995,-10.953802,
22,-3.154060,791.797424,601.309692,22.311485,273.127747,32.016918,
23,612.744934,240.658585,187.219467,24.929480,378.849060,26.765087,
24,468.430206,504.347809,436.412048,14.979911,26.273436,26.810717,
25,587.747803,427.649323,298.935974,22.209103,408.863098,-41.055786,
26,-27.901255,861.626343,421.840240,10.188178,116.742477,-19.404438,
27,638.985718,-57.774204,323.250977,31.352522,274.175842,-9.519292,
28,956.019287,735.936340,200.606934,10.934587,305.855530,44.678303,
29,586.230591,100.427666,455.461334,19.665157,256.776825,6.895125,
30,29.763391,234.170898,-10.451209,28.234558,205.513977,-37.754185,
31,300.484680,835.316589,471.396576,10.023867,152.268494,-14.358033,
32,938.426270,464.086426,123.369095,43.204372,67.697235,-27.105541,
33,499.259827,-102.515755,449.615570,12.356063,227.219971,1.222610,
34,571.101868,205.800018,405.608582,18.796694,279.106079,23.931770,
35,322.290070,1110.197510,477.617279,15.677557,78.067398,7.074338,
36,822.539734,696.402893,438.052002,20.132504,275.823364,0.817343,
37,998.696838,654.446472,423.905151,20.638948,57.414738,1.003261,
38,724.820068,107.594582,267.423889,14.077033,310.521851,-6.197787,
39,614.422485,725.420715,166.446228,25.578424,147.440613,-6.206515,
40,249.907715,10.820922,385.362335,42.793747,288.377869,41.792606,
41,18.457121,122.881989,348.009247,19.733551,165.634521,-5.130279,
42,711.247864,414.461182,76.300705,37.293213,259.096069,4.821679,
43,600.123718,942.753723,245.883072,16.052540,367.199310,8.953864,
44,964.049561,325.295349,547.258423,32.674137,374.728302,16.884893,
45,507.443451,-58.006355,477.766418,11.025249,288.598389,20.523199,
46,647.705322,624.624023,338.292236,13.342514,135.548447,34.388775,
47,822.810120,850.841003,346.325562,16.094328,130.236328,-12.292810,
48,272.079132,85.496819,346.422363,27.386412,240.539169,-8.336735,
49,913.786743,548.866394,375.954956,23.752043,385.529785,-39.812389,
50,1044.268188,61.042095,17.731623,26.222044,287.530975,-29.519785,
1,180.291702,361.228119,518.618103,19.179153,196.372772,21.406406,
2,614.136963,461.655090,351.534515,35.383213,34.030418,2.789640,
3,363.586761,788.024963,435.943695,11.691902,133.381989,-12.638130,
4,549.436829,-66.173431,377.507935,45.929867,-49.119255,-25.569145,
5,601.708313,-167.437927,224.601410,29.598707,265.703827,-1.770984,
6,33.072235,28.067768,264.522369,30.551125,298.953552,-19.455330,
7,61.343414,836.996643,114.772842,16.319756,125.815170,-37.287251,
8,770.104980,478.271484,82.884499,28.530409,273.103516,-17.931625,
9,524.382568,16.486895,303.281403,16.671906,341.446045,-13.676672,
10,908.889099,319.226227,478.296051,10.965521,279.651306,-2.880670,
11,569.857239,973.407593,363.411041,13.479965,34.251396,4.620824,
12,194.458878,583.844604,285.916077,17.717726,220.693954,5.911550,
13,11.930935,256.002197,344.949127,11.888649,132.032806,-3.539569,
14,602.878052,378.308807,470.806274,32.388676,-7.338241,20.971897,
15,137.429825,659.178711,600.986511,27.083694,33.169003,33.438694,
16,992.451294,78.442299,233.465363,21.127043,335.958344,31.445467,
17,173.946426,154.298264,404.334869,13.829959,324.402130,-4.598864,
18,910.642883,643.218567,151.490234,45.562447,348.101501,3.822717,
19,728.679199,779.526428,173.613144,33.968845,34.666550,-26.715141,
20,299.095703,761.400696,561.696472,25.375439,274.219818,25.269272,
21,311.061920,852.024963,179.250519,11.505122,37.640244,-10.297697,
22,-3.137545,791.495178,601.498962,21.358486,273.317963,32.255249,
23,613.081970,240.773651,187.399094,24.790112,376.540253,26.437086,
24,468.622009,504.442505,436.520142,14.704398,28.444508,27.001377,
25,587.924072,427.851135,298.702576,21.912275,407.963593,-41.185642,
26,-27.970440,861.763672,421.786072,10.000000,116.433846,-18.218227,
27,639.021729,-58.267624,323.168030,32.147884,274.359558,-10.225246,
28,956.092163,735.835510,200.729950,11.024843,306.888702,45.000000,
29,586.159119,100.123581,455.499115,19.986809,257.289459,6.900121,
30,29.441048,234.017044,-10.727806,27.728155,203.464706,-37.321552,
31,300.347168,835.388916,471.356812,10.767519,153.162460,-14.571771,
32,938.659790,464.655731,123.054131,42.494465,69.189583,-25.844488,
33,499.125580,-102.660828,449.619781,11.904243,226.988998,2.339393,
34,571.145386,205.528595,405.730591,18.205599,281.987701,24.124008,
35,322.341553,1110.441040,477.648163,16.338802,77.251381,7.219703,
36,822.572388,696.082458,438.056610,20.501446,278.008667,1.873144,
37,998.874634,654.724670,423.910919,20.519518,57.495430,0.186533,
38,724.965576,107.424370,267.399567,14.943173,309.398926,-4.697841,
39,614.079590,725.639648,166.401978,24.898458,148.264557,-6.287017,
40,250.068665,10.336472,385.818634,43.551498,290.151611,42.921539,
41,18.152481,122.960014,347.981018,19.746569,164.633316,-3.947930,
42,711.135376,413.877350,76.350861,37.443481,260.813446,4.698604,
43,600.375427,942.785522,245.923050,15.158167,366.543945,10.223442,
44,964.533386,325.422516,547.410278,32.859722,376.395142,16.375633,
45,507.496155,-58.162937,477.828278,10.919034,288.587372,19.915012,
46,647.579590,624.747375,338.412811,13.382778,136.527206,35.683987,
47,822.647583,851.033081,346.270721,16.068707,132.418488,-11.280815,
48,271.865906,85.119331,346.358826,27.292128,242.776505,-7.531801,
49,914.050171,548.992188,375.711639,23.087345,385.515594,-39.660225,
50,1044.378174,60.693962,17.524899,26.550100,287.134613,-29.384003,
1,180.017593,361.147583,518.730103,20.091894,197.033066,21.441038,
2,614.605591,461.971527,351.562073,36.092155,31.335848,1.839562,
3,363.461395,788.157654,435.902771,11.814160,133.220474,-13.787869,
4,549.870667,-66.674637,377.190765,46.507645,-46.858414,-26.587257,
5,601.672852,-167.909958,224.586777,29.604631,262.710480,-2.303419,
6,33.295361,27.664469,264.359558,30.528090,295.971954,-18.802553,
7,61.221848,837.165100,114.614655,15.840379,128.001480,-36.907715,
8,770.128479,477.837799,82.743958,28.656204,271.623108,-18.901159,
9,524.628296,16.404423,303.218323,17.515919,341.518768,-13.485475,
10,908.918457,319.053467,478.287231,10.007992,281.006775,-2.084602,
11,570.034912,973.528564,363.428406,12.815929,32.607582,4.315197,
12,194.245087,583.660767,285.945282,17.105158,222.979462,7.239684,
13,11.803816,256.143219,344.937378,11.057169,129.071655,-4.746989,
14,603.357971,378.247009,470.991760,32.594055,-7.457250,21.116806,
15,137.732513,659.376526,601.225281,26.515108,33.445747,32.020977,
16,992.714661,78.324806,233.641708,22.038891,337.167694,31.797140,
17,174.125778,154.169876,404.317139,13.438352,324.921997,-5.858175,
18,911.354614,643.068604,151.538834,45.267658,346.565674,3.335792,
19,729.078491,779.802551,173.368805,33.108833,32.865639,-25.583862,
20,299.122711,761.034546,561.869812,25.512320,274.140747,25.348749,
21,311.205353,852.135559,179.217606,12.122536,35.142059,-11.518222,
22,-3.120818,791.206665,601.681335,21.171009,271.979584,31.516552,
23,613.422424,240.874756,187.575684,24.897041,375.472321,25.328808,
24,468.806335,504.542358,436.626953,15.534944,30.469971,26.275896,
25,588.100769,428.047089,298.471710,22.313683,407.552765,-41.718582,
26,-28.038095,861.899780,421.736053,10.000000,119.432770,-18.774097,
27,639.060181,-58.772358,323.076721,31.418907,272.109467,-10.342634,
28,956.167053,735.735779,200.854675,10.870745,304.761108,45.000000,
29,586.089294,99.813889,455.537537,20.555246,257.575897,7.437583,
30,29.117413,233.876556,-10.996786,26.818550,203.563553,-36.173183,
31,300.198395,835.464172,471.313477,11.321507,156.019928,-13.651965,
32,938.877197,465.227722,122.757736,41.842072,67.118332,-27.009251,
33,498.995758,-102.799988,449.627563,12.378811,227.364243,2.870596,
34,571.200623,205.268539,405.849640,17.763767,283.907074,23.514210,
35,322.398773,1110.693970,477.681030,15.384113,77.916374,7.643571,
36,822.618042,695.757812,438.067322,20.802685,276.948059,1.143457,
37,999.051086,655.001526,423.911987,20.844973,60.148834,-0.152527,
38,725.116821,107.240234,267.379974,15.725126,309.939941,-4.826772,
39,613.742798,725.847961,166.358353,25.117401,147.047089,-5.435027,
40,250.244461,9.857433,386.293182,44.161648,289.575928,43.052734,
41,17.848555,123.043541,347.959259,20.384312,166.525116,-4.843610,
42,711.040039,413.287933,76.399933,36.974667,259.511200,4.274409,
43,600.612549,942.812744,245.966095,14.669413,364.255005,10.062581,
44,965.017273,325.564911,547.558533,33.266750,378.598480,17.367458,
45,507.548523,-58.318626,477.887787,10.868257,289.609192,18.652378,
46,647.453369,624.867065,338.537720,13.541032,135.127151,37.171764,
47,822.477539,851.219238,346.220428,16.520491,133.793198,-10.317993,
48,271.667877,84.734375,346.301575,26.971525,242.174362,-7.694622,
49,914.306824,549.114685,375.475891,23.889698,386.893341,-40.837074,
50,1044.487183,60.340240,17.316465,26.510708,286.261902,-29.514608,
1,179.731491,361.059937,518.847595,19.136559,199.001068,21.262163,
2,615.098572,462.271698,351.580597,35.957672,33.063469,0.369022,
3,363.335693,788.291443,435.857727,10.943799,132.336090,-13.517838,
4,550.325684,-67.160179,376.857727,46.649036,-45.395218,-25.470554,
5,601.612793,-168.379425,224.567734,29.699528,260.286011,-2.259925,
6,33.497852,27.248783,264.202118,30.227085,296.281525,-18.278507,
7,61.097076,837.324768,114.462456,16.273811,129.473999,-37.075676,
8,770.140747,477.404205,82.595436,29.320602,272.497803,-18.422749,
9,524.886780,16.318033,303.152954,18.337427,343.532379,-13.847500,
10,908.949036,318.896393,478.281403,10.904025,282.694427,-1.784104,
11,570.207153,973.638733,363.443848,12.200871,33.195381,3.312731,
12,194.046463,583.475647,285.979767,17.701843,225.493103,8.261499,
13,11.692691,256.280090,344.922729,11.643724,130.569412,-5.146853,
14,603.840332,378.183868,471.179657,32.052601,-6.610121,21.709871,
15,138.032639,659.574768,601.450256,25.712889,32.624958,32.659157,
16,992.990906,78.208511,233.827515,21.356352,336.283081,31.095907,
17,174.300827,154.046951,404.295197,13.884825,324.091553,-7.015350,
18,912.057861,642.900635,151.580978,45.953972,344.764343,1.888518,
19,729.479797,780.061829,173.140045,32.525211,33.495621,-24.122461,
20,299.149353,760.666626,562.044556,25.937389,274.295258,25.358519,
21,311.360779,852.244934,179.178879,11.753613,37.782715,-10.926826,
22,-3.110843,790.918091,601.858398,22.010994,274.135773,31.938589,
23,613.769409,240.970810,187.746109,25.831970,374.154694,26.820988,
24,468.998444,504.655365,436.737000,14.860573,28.726154,26.133526,
25,588.280640,428.243744,298.234131,22.678177,408.008118,-41.111664,
26,-28.112537,862.031738,421.684570,10.084908,118.448624,-19.245686,
27,639.078369,-59.266556,322.986481,30.728140,270.800446,-11.209978,
28,956.237183,735.634766,200.977661,10.000000,302.858185,45.000000,
29,586.019104,99.495407,455.580109,20.848766,257.113464,8.911583,
30,28.799911,233.738083,-11.250051,25.937677,202.768570,-35.029659,
31,300.037567,835.535706,471.270721,10.819263,153.102219,-13.771999,
32,939.109131,465.777252,122.453705,41.820656,67.876083,-27.253780,
33,498.861786,-102.945511,449.637482,13.202181,226.562836,2.319035,
34,571.263245,205.015564,405.963043,18.115538,282.153687,22.999233,
35,322.449829,1110.932495,477.713776,14.944212,75.807701,7.245606,
36,822.658325,695.427490,438.073975,20.429213,277.197693,-0.239346,
37,999.217102,655.290771,423.911102,20.062023,57.366104,-0.440022,
38,725.277771,107.048012,267.358795,15.131795,308.047913,-3.583778,
39,613.407104,726.065552,166.320282,25.206347,148.329376,-5.407885,
40,250.417450,9.370956,386.775543,43.179867,288.816895,42.923782,
41,17.532516,123.119270,347.931732,19.966454,165.737167,-3.789948,
42,710.932617,412.707855,76.444023,37.720512,258.787842,5.251029,
43,600.843018,942.829895,246.007111,14.828453,364.239380,9.676968,
44,965.498718,325.726929,547.717407,33.606682,377.636871,18.747690,
45,507.603821,-58.473831,477.943390,10.000000,291.406006,17.228203,
46,647.331055,624.988892,338.668640,14.358729,132.955597,35.912010,
47,822.297546,851.406982,346.173096,15.611748,133.254593,-11.748694,
48,271.468262,84.356163,346.243805,26.292076,242.634460,-8.723538,
49,914.564758,549.245483,375.225952,24.532051,389.338562,-39.692581,
50,1044.590576,59.985882,17.107500,25.764660,286.259308,-28.560991,
1,179.461700,360.967041,518.958618,18.674976,198.736450,22.148972,
2,615.580750,462.585571,351.584290,35.588234,35.396370,-0.488399,
3,363.221039,788.417297,435.816803,10.193554,132.975571,-13.725684,
4,550.798889,-67.639931,376.536743,46.641422,-45.076401,-24.249308,
5,601.532654,-168.847443,224.548996,30.229595,261.999634,-2.236659,
6,33.701191,26.837023,264.050446,29.331762,294.612579,-18.783224,
7,60.965008,837.485107,114.305481,15.551773,127.494423,-35.692635,
8,770.160156,476.959534,82.447182,29.215996,274.698669,-18.564161,
9,525.159973,16.237280,303.082733,19.322750,342.180084,-13.130026,
10,908.987366,318.726288,478.275970,11.672086,279.926910,-0.842202,
11,570.370239,973.745422,363.455139,12.316964,31.994930,4.193868,
12,193.849976,583.275757,286.020477,17.159786,227.586990,9.326257,
13,11.572016,256.421051,344.906006,11.874465,128.294235,-3.920019,
14,604.313660,378.129028,471.369354,32.968021,-4.876049,20.287233,
15,138.324356,659.761475,601.672241,25.920504,30.508003,34.028816,
16,993.258789,78.090820,234.003998,21.259487,336.370361,32.149826,
17,174.479416,153.917633,404.268066,14.780799,321.872437,-6.612267,
18,912.766907,642.707520,151.605209,46.663414,346.100494,0.868908,
19,729.875854,780.323975,172.927368,31.813616,30.679142,-24.697819,
20,299.177429,760.292664,562.222290,26.909056,276.712769,25.133112,
21,311.506714,852.358032,179.143234,10.787563,37.998341,-12.411835,
22,-3.089289,790.619995,602.044678,22.179768,272.376160,30.561090,
23,614.127075,241.061005,187.932602,26.093403,376.148956,26.339205,
24,469.185638,504.757965,436.841736,14.852823,28.979565,27.195217,
25,588.463562,428.446930,297.995544,22.236622,407.216431,-41.021069,
26,-28.185108,862.165710,421.631378,11.064013,118.898857,-18.466162,
27,639.085083,-59.748779,322.890900,30.846905,272.719788,-9.749062,
28,956.298584,735.539734,201.090805,10.000000,305.150452,45.000000,
29,585.945618,99.174156,455.631775,21.300602,254.295959,9.142163,
30,28.486565,233.606567,-11.488263,26.101559,203.516983,-34.246944,
31,299.887634,835.611755,471.229523,10.370853,154.004471,-15.209502,
32,939.333130,466.328308,122.147285,42.629467,68.179329,-27.248892,
33,498.716675,-103.098770,449.646027,12.423427,227.618256,1.794187,
34,571.319397,204.754730,406.076294,17.134432,280.588745,23.604940,
