ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
18,496.162750,516.224060,506.579529,22.191139,311.431335,9.291491,
19,663.476990,1023.218994,426.048035,22.694374,136.863541,-7.228444,
20,880.106506,312.641449,496.421173,14.054309,64.064224,17.913004,
21,682.873840,483.187103,198.935699,23.572149,76.887604,45.000000,
22,364.754913,857.067383,134.355453,19.871336,-40.102043,-18.226570,
23,89.487854,389.984528,151.949753,17.031790,204.376114,-3.106365,
24,414.742767,1131.032715,236.054001,39.300621,73.368889,9.777627,
25,241.920517,370.315247,500.644440,17.609165,210.397614,7.588361,
26,765.951904,-61.826366,222.544434,23.112898,284.626556,12.202364,
27,597.429565,192.345917,87.177193,12.612000,60.853527,-8.272545,
28,672.046997,290.235321,423.722534,10.744516,103.228371,6.379246,
29,269.100250,909.153015,439.788483,20.558586,148.228577,4.985341,
30,374.024231,271.274353,178.837402,27.749374,150.117142,-12.719739,
31,210.912521,446.483917,390.039886,11.391934,5.644911,4.962016,
32,695.108521,557.991760,403.930206,15.627630,-7.145167,5.259132,
33,752.491150,-68.388168,256.053040,16.008831,263.576782,-38.434353,
34,149.934189,688.548157,149.554474,14.780073,410.769165,-0.008915,
35,406.974152,-73.962021,355.017090,27.972521,234.701630,35.364922,
36,249.587677,602.123596,223.555252,11.555996,317.776123,11.976027,
37,439.767273,753.833557,227.756500,13.117120,188.419556,2.306329,
38,543.671021,713.656128,261.452057,18.102581,280.963928,-21.290138,
39,37.327969,20.610870,488.553528,18.061447,179.336731,-3.303120,
40,1143.134399,805.598877,475.778839,35.919258,-29.626524,15.112381,
41,590.276428,126.298111,240.524307,11.066936,312.753845,-18.184378,
42,836.218872,51.249111,216.813629,28.075180,233.964035,-9.723523,
43,194.667557,653.501099,146.394348,23.290218,158.062241,-30.955408,
44,606.181824,59.074177,147.671692,11.651966,155.014709,-0.495683,
45,544.738647,317.563873,255.569778,10.838990,324.145905,16.664791,
46,794.074341,737.951782,318.901154,41.104435,130.827759,-28.540852,
47,654.926636,188.153854,431.105499,39.460121,-1.369748,32.547894,
48,816.692383,116.255844,191.928146,18.313339,150.060318,8.805654,
49,726.645752,771.796448,475.178619,12.159069,124.754509,-32.416153,
50,881.120239,207.389511,144.809799,23.867729,203.588257,7.170904,
1,508.879639,986.527771,176.977707,25.399879,50.680325,-13.616623,
2,163.909622,540.760803,399.191742,11.846061,237.836304,-16.482950,
3,583.418640,386.396027,460.515381,15.375830,236.587097,7.819471,
4,76.016647,689.625549,396.728455,36.502804,162.470856,-9.888556,
5,504.238190,749.187439,344.119202,23.732405,40.049637,15.608036,
6,403.004700,396.404572,234.754395,27.588802,1.253752,-1.795073,
7,347.956238,255.822968,466.777405,21.209507,177.768524,12.725304,
8,1013.400635,425.696777,127.793167,11.768728,-43.831493,12.323331,
9,-3.145309,224.602432,472.809601,26.576523,223.648453,20.283133,
10,373.265778,747.337708,346.608551,20.488165,59.676334,7.048855,
11,647.144470,978.329834,285.871857,12.084586,132.082809,-9.593342,
12,391.881836,115.162170,475.186737,11.508715,-18.318821,32.184589,
13,366.583740,227.293045,174.865524,23.701674,365.335205,5.757536,
14,639.852234,730.524902,148.571365,18.686886,250.630432,40.426342,
15,863.309875,142.917038,170.823196,18.400225,342.402130,19.725449,
16,1009.417236,416.031738,469.861298,25.974329,77.851410,-1.715824,
17,332.614807,945.062744,367.504486,15.475634,103.007179,15.147610,
18,496.394623,515.961365,506.636841,21.766956,312.994446,8.960798,
19,663.214111,1023.465271,426.002350,22.744699,135.447464,-7.126758,
20,880.200073,312.833862,496.490326,13.562057,64.628754,16.933296,
21,682.934326,483.446838,199.202393,22.936066,78.579674,44.847675,
22,364.985901,856.872864,134.256012,19.449993,-42.200882,-18.477070,
23,89.240005,389.872223,151.934982,17.764183,205.300095,-4.256751,
24,414.920135,1131.626465,236.160782,38.659851,75.557899,10.763489,
25,241.679626,370.173920,500.681641,17.060028,208.104401,8.818148,
26,766.043152,-62.176105,222.622604,23.488958,287.299255,11.915380,
27,597.526794,192.520325,87.148155,11.935565,62.319641,-6.909309,
28,672.007874,290.401642,423.741638,10.318858,100.954803,5.873912,
29,268.821655,909.325562,439.817078,19.842493,146.335907,3.509776,
30,373.648712,271.490143,178.739639,26.912840,147.711060,-12.151995,
31,211.093231,446.501770,390.055664,10.806650,5.043973,3.732512,
32,695.355591,557.960815,403.953125,15.467927,-4.728818,6.310974,
33,752.468689,-68.587547,255.893814,15.316663,266.185394,-37.954700,
34,150.083755,688.731323,149.554443,14.860434,410.417694,-0.995884,
35,406.763245,-74.259895,355.276123,28.516916,234.150711,34.885826,
36,249.721619,602.002075,223.593613,12.039570,320.464905,10.804834,
37,439.559814,753.802856,227.764954,12.462032,191.192932,3.500310,
38,543.722351,713.391174,261.346893,18.990679,283.549408,-21.988487,
39,37.039486,20.614210,488.536865,17.510868,176.914230,-4.570321,
40,1143.616699,805.324585,475.928680,35.088661,-30.102602,13.665831,
41,590.390625,126.174583,240.469055,11.243193,313.190125,-19.604565,
42,835.958435,50.891083,216.737762,27.206545,236.737259,-10.361004,
43,194.371124,653.620483,146.202667,22.593367,158.423950,-30.326195,
44,606.012817,59.152920,147.670074,11.082181,155.304108,0.739334,
45,544.873291,317.466553,255.619507,11.541523,324.785736,16.894121,
46,793.696594,738.388977,318.586914,40.758598,133.637863,-28.256838,
47,655.458679,188.141129,431.445160,39.719093,-1.540668,31.614445,
48,816.441467,116.400360,191.973007,18.504000,152.955872,9.351454,
49,726.552124,771.931396,475.074341,11.502381,124.074791,-31.392597,
50,880.773010,207.237885,144.857468,23.468529,202.147247,5.691459,
1,509.129913,986.833313,176.882034,25.641661,51.394997,-14.429595,
2,163.812866,540.606934,399.137970,11.608264,239.355850,-17.405661,
3,583.284424,386.192596,460.548859,15.760117,238.653854,7.611406,
4,75.467995,689.798828,396.628143,36.590385,159.817230,-11.048031,
5,504.518127,749.422729,344.221375,23.944759,40.156235,15.668928,
6,403.445801,396.414215,234.740570,28.282694,1.916056,-1.981995,
7,347.625458,255.835861,466.852142,21.868212,179.881668,13.834409,
8,1013.533325,425.569366,127.833359,12.062024,-44.936161,11.440964,
9,-3.433917,224.327133,472.957001,25.971081,226.575638,19.437241,
10,373.430023,747.618530,346.648773,21.174604,61.356010,6.644667,
11,647.016724,978.471313,285.839630,12.686319,133.217377,-10.446806,
12,392.029785,115.113190,475.284821,11.686583,-19.158802,31.237373,
13,366.959412,227.328125,174.903564,24.258715,366.982849,6.971683,
14,639.776733,730.310181,148.765259,18.591835,251.932251,40.078617,
15,863.574036,142.833252,170.922562,18.076420,339.431000,20.731159,
16,1009.504639,416.437836,469.848846,26.019768,77.555489,-2.147672,
17,332.561005,945.295593,367.569183,15.309965,101.625137,16.391590,
18,496.629211,515.709717,506.691101,22.263893,312.498413,9.237413,
19,662.956787,1023.718628,425.957214,21.798746,132.885971,-7.246232,
20,880.289001,313.021423,496.553528,13.247654,66.325592,16.944778,
21,682.985840,483.701874,199.461197,23.059151,80.507393,45.000000,
22,365.204559,856.674622,134.157379,19.658726,-42.423626,-17.894472,
23,88.983749,389.751099,151.913879,16.787886,207.569199,-3.239186,
24,415.071686,1132.214966,236.276306,38.559391,74.983086,9.397933,
25,241.441696,370.046844,500.723480,17.485722,208.300797,7.561444,
26,766.152527,-62.527199,222.700195,23.271908,288.739105,11.901249,
27,597.614868,192.688217,87.125183,12.167999,64.143539,-7.222101,
28,671.976685,290.562897,423.758545,10.000000,103.638382,5.733778,
29,268.557922,909.501221,439.836517,20.751793,145.237549,4.635159,
30,373.292847,271.715027,178.648987,26.938547,148.222260,-10.787281,
31,211.265106,446.516937,390.066925,10.428161,4.965106,4.405436,
32,695.600769,557.940552,403.980316,15.640689,-2.680591,7.534846,
33,752.455811,-68.780357,255.743088,15.750106,263.878235,-39.033669,
34,150.235229,688.914551,149.550308,14.026212,412.428009,-1.724541,
35,406.544037,-74.563271,355.537079,29.222473,234.203522,36.129318,
36,249.867554,601.881653,223.629730,11.983382,317.727875,10.462858,
37,439.364594,753.764221,227.777130,11.483629,194.175262,4.545388,
38,543.788330,713.117249,261.233124,19.030109,281.134369,-23.341623,
39,36.760609,20.629244,488.514526,17.549294,174.824814,-5.179451,
40,1144.088623,805.050964,476.061310,35.426529,-28.941868,12.898205,
41,590.506592,126.051033,240.408691,11.712259,315.999634,-19.910761,
42,835.723572,50.533031,216.659470,27.368238,238.320312,-11.056339,
43,194.080963,653.735229,146.020142,23.463015,158.335037,-30.177610,
44,605.851746,59.226997,147.672363,11.888633,154.843445,1.440058,
45,545.017639,317.364655,255.673172,12.186863,327.553925,16.064692,
46,793.300171,738.804688,318.278168,39.951897,131.039520,-27.103298,
47,655.999695,188.126572,431.778290,39.039967,-2.637563,30.736204,
48,816.181274,116.533188,192.021118,19.449324,152.965378,9.439632,
49,726.464111,772.061523,474.978485,11.942535,125.574020,-30.958050,
50,880.426941,207.097031,144.894699,22.671873,204.439529,6.854347,
1,509.377838,987.143799,176.779800,25.845894,51.584801,-15.279182,
2,163.722534,540.454468,399.082397,11.461626,237.518921,-18.022963,
3,583.154419,385.979126,460.582245,14.770655,235.764877,7.356026,
4,74.928680,689.997070,396.515961,35.855652,161.647247,-11.073259,
5,504.800049,749.660583,344.324860,22.965109,37.215263,16.514616,
6,403.897797,396.429321,234.724915,28.170395,0.998438,-3.098850,
7,347.285706,255.836563,466.935822,21.194487,178.075653,14.413698,
8,1013.667236,425.435760,127.871643,12.530447,-42.773277,12.888502,
9,-3.703276,224.042542,473.095276,25.745104,228.189026,19.385214,
10,373.591339,747.913879,346.687988,21.990194,58.484360,6.265380,
11,646.880005,978.616760,285.802826,12.833649,135.990479,-11.797173,
12,392.180817,115.060722,475.381775,10.929649,-19.266056,31.996185,
13,367.341827,227.374969,174.950684,24.713104,368.262970,6.811240,
14,639.706116,730.093811,148.956787,19.584320,251.715393,40.778561,
15,863.827271,142.738220,171.024948,17.881998,340.434937,19.368462,
16,1009.594299,416.844086,469.833252,26.170790,80.444992,-2.306407,
17,332.513641,945.525757,367.638306,15.240414,100.349876,15.936488,
18,496.866730,515.450500,506.748291,22.738546,312.358002,9.615334,
19,662.721313,1023.972168,425.913208,21.460869,131.201050,-6.346832,
20,880.370422,313.207123,496.615295,12.808159,68.501389,17.625916,
21,683.028870,483.959198,199.722076,23.567348,82.914795,44.955978,
22,365.425507,856.472717,134.060730,18.788902,-41.208126,-17.205738,
23,88.746025,389.626984,151.898697,17.220245,206.406326,-2.641018,
24,415.229401,1132.802856,236.377045,39.439220,75.842766,7.981358,
25,241.197510,369.915344,500.760284,17.424026,206.713425,6.458372,
26,766.269592,-62.872231,222.776978,22.470377,291.488800,10.604297,
27,597.699097,192.862030,87.100708,12.056458,65.734024,-8.688294,
28,671.939148,290.717621,423.774536,10.000000,102.681053,5.590751,
29,268.286041,909.689941,439.863342,21.123617,142.938263,5.557774,
30,372.932922,271.937988,178.568314,26.276484,147.536392,-12.239830,
31,211.430847,446.531342,390.079742,11.019265,4.507829,4.071045,
32,695.848572,557.928955,404.013123,15.991817,-4.427699,8.417247,
33,752.434937,-68.974991,255.584381,15.645164,261.718079,-37.819809,
34,150.372009,689.092346,149.543549,13.365381,410.597595,-2.606292,
35,406.323151,-74.869576,355.812744,28.818005,236.639999,34.688866,
36,250.007065,601.754822,223.664551,12.263516,316.418152,11.017262,
37,439.187012,753.719360,227.791687,11.156441,195.475906,4.439342,
38,543.842346,712.842957,261.112488,19.108543,280.449432,-22.329391,
39,36.482105,20.654469,488.489166,17.980310,174.346466,-4.155879,
40,1144.572144,804.783569,476.187836,34.747776,-31.365271,13.257111,
41,590.633362,125.928635,240.344879,10.902837,313.254059,-18.834848,
42,835.497864,50.167305,216.575500,28.061106,240.702301,-10.087545,
43,193.779358,653.855042,145.831436,23.408348,155.589005,-29.069433,
44,605.679626,59.307831,147.677139,11.392994,157.629974,2.866898,
45,545.175781,317.264130,255.727127,12.761888,326.792084,14.673851,
46,792.926575,739.233887,317.986938,39.123318,128.733780,-26.809029,
47,656.536011,188.101868,432.097534,38.898472,-1.313247,30.110098,
48,815.907837,116.672714,192.072159,20.133509,150.272369,9.892219,
49,726.368774,772.194824,474.880188,12.027661,125.906830,-31.953396,
50,880.099060,206.948029,144.937988,22.838053,202.796478,6.269193,
1,509.625702,987.456360,176.670822,26.517815,52.187912,-15.686253,
2,163.628891,540.307373,399.025665,11.166243,237.392563,-19.009382,
3,583.022583,385.785339,460.612518,14.813063,238.595520,8.084982,
4,74.394310,690.174316,396.405762,35.804993,164.420273,-10.197433,
5,505.080597,749.873657,344.429321,23.071217,34.410320,15.698992,
6,404.347809,396.437164,234.700546,27.505949,0.017226,-4.352172,
7,346.957458,255.847595,467.020233,20.591158,180.256027,13.123122,
8,1013.810669,425.303040,127.916359,12.904306,-42.842113,11.919748,
9,-3.962326,223.752930,473.231995,26.312929,230.963654,19.744669,
10,373.774170,748.212036,346.726379,22.226562,55.968678,6.940883,
11,646.735413,978.756409,285.760834,13.283436,136.344421,-11.612459,
12,392.320831,115.011787,475.474426,10.139906,-16.579863,32.884556,
13,367.730377,227.431396,174.997574,24.926340,367.565887,5.702047,
14,639.631653,729.868530,149.161453,18.587519,251.521271,41.489601,
15,864.081604,142.647827,171.119827,16.922321,339.420624,19.067547,
16,1009.663757,417.256683,469.816406,26.065075,82.388718,-2.793807,
17,332.471527,945.756409,367.705261,14.469220,98.065956,16.883154,
18,497.108398,515.185425,506.809052,22.994688,314.277405,10.874733,
19,662.496521,1024.228882,425.875244,21.425993,129.464645,-6.723960,
20,880.442017,313.388855,496.677338,12.244527,65.976105,17.260075,
21,683.061768,484.223999,199.988510,23.092539,80.334969,45.000000,
22,365.641541,856.283508,133.971802,18.492075,-39.999523,-17.181458,
23,88.499512,389.504578,151.886002,17.749733,203.512192,-2.234452,
24,415.382233,1133.408813,236.464661,38.781002,75.538940,8.290817,
25,240.950058,369.790833,500.791656,16.850136,204.531174,5.702835,
26,766.399048,-63.201054,222.843140,22.138983,293.651245,10.611608,
27,597.777466,193.035873,87.071571,11.945888,65.532562,-7.753865,
28,671.904175,290.872986,423.790131,10.014699,104.836121,6.142045,
29,268.017609,909.892700,439.896088,20.207041,145.053864,6.828101,
30,372.586273,272.158539,178.479187,25.567036,149.649002,-12.408163,
31,211.606171,446.545166,390.092255,11.838890,1.833446,3.894598,
32,696.100952,557.909424,404.050568,15.295815,-5.418717,8.737961,
33,752.406433,-69.170670,255.430893,16.247219,264.236938,-38.119473,
34,150.507614,689.257385,149.533829,13.791873,410.831787,-1.327399,
35,406.114655,-75.186241,356.075165,29.086084,237.534897,34.762413,
36,250.146576,601.622070,223.702042,12.371368,316.506866,9.828955,
37,439.015503,753.671875,227.805496,10.497663,195.900116,5.804291,
38,543.893616,712.564819,260.996338,18.355537,278.567993,-21.397751,
39,36.196571,20.682735,488.468323,17.022371,174.366486,-3.010524,
40,1145.034180,804.501892,476.315338,35.182091,-30.302490,14.123640,
41,590.746521,125.808388,240.288559,10.630248,313.948059,-19.831526,
42,835.281555,49.781811,216.496857,27.412342,239.702209,-11.558264,
43,193.481262,653.990356,145.649460,23.255919,155.959320,-28.249222,
44,605.511292,59.377121,147.686264,11.053328,159.570435,2.817438,
45,545.341064,317.155945,255.778854,13.406672,326.952301,15.849997,
46,792.577026,739.669678,317.704620,38.386017,131.473480,-28.125011,
47,657.074280,188.089523,432.409760,38.037823,-3.539806,30.038830,
48,815.632263,116.830078,192.127502,20.293255,153.183289,8.599729,
49,726.273010,772.327087,474.778351,12.280284,126.913101,-33.370102,
50,879.764221,206.807297,144.977890,21.934835,200.912735,7.364220,
1,509.876129,987.779053,176.556107,26.599106,50.433807,-15.399958,
2,163.537872,540.165100,398.967468,10.435997,239.829132,-20.298136,
3,582.900330,385.585052,460.645844,13.829389,240.311295,9.042211,
4,73.851196,690.325745,396.304352,35.366425,162.715073,-10.740201,
5,505.373779,750.074463,344.529205,23.115112,32.910542,16.551537,
6,404.786621,396.437286,234.667145,27.211582,0.263067,-2.958836,
7,346.636597,255.846161,467.095032,20.180433,183.105362,13.011035,
8,1013.958801,425.165680,127.959000,12.112591,-41.098129,11.624955,
9,-4.211892,223.445145,473.374237,26.179428,233.391891,20.906448,
10,373.971741,748.504578,346.769348,22.093208,56.292480,7.554520,
11,646.584778,978.900146,285.718048,13.622263,135.632828,-13.010540,
12,392.451416,114.972908,475.562500,10.970981,-17.291506,34.221268,
13,368.123779,227.483643,175.037201,24.873753,369.924530,5.826136,
14,639.561035,729.657227,149.358475,17.707216,249.236557,40.658661,
15,864.321167,142.557877,171.208282,16.435020,338.836853,19.564161,
16,1009.718933,417.669556,469.796082,25.739782,80.413094,-2.534727,
17,332.440430,945.975769,367.772491,14.544161,98.743027,16.189482,
18,497.360626,514.926758,506.878448,22.610353,312.262604,12.096292,
19,662.280151,1024.491699,425.835114,21.340446,127.071304,-5.339860,
20,880.518188,313.559753,496.735474,11.500491,64.888519,17.959671,
21,683.105652,484.481567,200.249771,23.395119,77.725693,43.754551,
22,365.858093,856.101807,133.884399,18.883368,-41.876583,-17.273144,
23,88.239296,389.391357,151.874924,17.332346,203.950516,-3.101699,
24,415.535553,1134.003418,236.554138,38.509197,78.284737,9.708511,
25,240.706009,369.679443,500.818451,17.131342,204.513290,7.099502,
26,766.538696,-63.519974,222.908371,22.591265,295.429291,10.154968,
27,597.855896,193.208252,87.045784,11.714684,66.516312,-9.200006,
28,671.863403,291.026978,423.807281,10.000000,105.544777,5.461751,
29,267.754486,910.076599,439.934540,21.024099,143.565384,6.036201,
30,372.241516,272.360413,178.391281,25.194876,150.923279,-13.229164,
31,211.795059,446.551208,390.105133,10.852993,-0.910413,4.048481,
32,696.341736,557.886597,404.087738,15.831459,-2.935320,8.015933,
33,752.385925,-69.374153,255.270416,17.186209,264.476501,-37.866375,
34,150.646957,689.428406,149.528717,14.019197,409.378174,-2.343276,
35,405.909424,-75.508812,356.340515,29.507610,238.987686,34.163624,
36,250.288071,601.487854,223.735825,12.981824,317.194183,11.035175,
37,438.854797,753.626099,227.822479,10.000000,198.303162,6.334795,
38,543.934326,712.294434,260.889191,19.198036,276.074677,-22.222689,
39,35.925903,20.709435,488.454010,16.707323,173.548843,-2.455988,
40,1145.505493,804.226440,476.452698,34.682030,-32.340790,13.954866,
41,590.857544,125.693192,240.230850,10.662892,311.660492,-19.157646,
42,835.064758,49.410797,216.408981,27.795757,239.968536,-12.879638,
43,193.181915,654.123901,145.473343,23.804337,156.979156,-28.405581,
44,605.345764,59.438778,147.694962,10.562608,162.410858,4.118941,
45,545.514038,317.043427,255.837433,12.449588,326.206177,16.352966,
46,792.218323,740.075500,317.415100,37.827530,131.012405,-29.392841,
47,657.600159,188.056992,432.714417,37.098637,-1.479442,30.866135,
48,815.345764,116.974915,192.176056,21.233749,152.597382,9.778023,
49,726.174438,772.458313,474.670288,11.998427,125.370659,-33.661354,
50,879.439087,206.683060,145.022873,21.323133,202.030396,6.165309,
1,510.137482,988.095337,176.443085,27.176031,51.360703,-15.981876,
2,163.459167,540.029724,398.909546,10.244891,238.134125,-19.166744,
3,582.792114,385.395203,460.680634,13.940310,239.762802,8.103992,
4,73.320351,690.490906,396.198914,34.597618,162.651825,-12.037476,
5,505.671417,750.267090,344.634552,23.518688,34.127029,16.779068,
6,405.221436,396.439270,234.644669,27.601259,-0.583177,-4.096130,
7,346.322449,255.829117,467.167725,19.209551,183.266098,12.573800,
8,1014.101868,425.040894,127.998055,11.520464,-38.407215,12.324236,
9,-4.445236,223.131042,473.523712,25.465006,235.296265,20.649256,
10,374.166199,748.796082,346.815826,21.234175,53.892307,6.392973,
11,646.432983,979.048645,285.668976,13.864768,136.504990,-11.593878,
12,392.589996,114.929764,475.661224,11.875532,-16.918852,34.382099,
13,368.513794,227.551880,175.077606,24.795294,371.633942,6.176897,
14,639.484863,729.456238,149.543076,17.063545,251.291550,41.914879,
15,864.552246,142.468430,171.296341,16.555197,341.030792,19.922176,
16,1009.787476,418.075256,469.777863,24.876190,77.806190,-3.182612,
17,332.406464,946.196655,367.837372,14.422769,101.637276,15.753145,
18,497.598511,514.664978,506.954254,22.371675,312.467529,12.473570,
19,662.075195,1024.762939,425.803345,22.224600,127.386574,-4.874006,
20,880.592468,313.718262,496.792206,10.977113,66.235153,18.605080,
21,683.163147,484.745758,200.508636,23.286043,79.212296,44.636009,
22,366.072906,855.909241,133.794693,18.481018,-39.855164,-15.842729,
23,87.986229,389.278961,151.859924,16.353205,206.888794,-2.267186,
24,415.658875,1134.598145,236.658035,39.111042,79.835808,9.361674,
25,240.458527,369.566589,500.852325,16.947582,204.173904,6.148091,
26,766.691467,-63.841301,222.972107,21.802008,294.055939,9.600210,
27,597.929626,193.377945,87.015816,11.176323,68.194557,-9.756134,
28,671.820740,291.180420,423.822510,10.000000,106.125763,5.320141,
29,267.485352,910.275269,439.969910,21.787415,145.735794,6.252677,
30,371.898560,272.551117,178.299026,25.251678,150.857681,-13.413929,
31,211.968246,446.548462,390.117401,10.349204,0.022390,3.133317,
32,696.592224,557.873779,404.123047,14.861748,-5.274685,7.788840,
33,752.365051,-69.590225,255.101624,17.303713,265.813232,-38.509762,
34,150.792877,689.598511,149.519547,13.120109,408.232452,-3.803928,
35,405.708160,-75.843620,356.605652,30.362625,241.837982,33.215427,
36,250.437637,601.349304,223.775589,12.725406,318.433075,11.888203,
37,438.703827,753.576172,227.840134,10.138198,195.303314,5.377413,
38,543.964417,712.011658,260.773010,18.833406,273.140686,-22.490955,
39,35.660522,20.739441,488.442566,16.658443,174.980789,-3.880384,
40,1145.960449,803.938354,476.586517,35.067665,-32.528793,14.901705,
41,590.964661,125.572792,240.174866,10.000000,311.816315,-18.293179,
42,834.847778,49.035458,216.309845,27.035660,238.368484,-14.254905,
43,192.873581,654.254944,145.292160,23.203150,155.623001,-28.474508,
44,605.185059,59.489716,147.707108,11.405385,164.085999,4.755934,
45,545.672852,316.937103,255.893509,12.879455,327.208313,16.345623,
46,791.872253,740.473389,317.118042,37.293419,131.681793,-28.629696,
47,658.109497,188.043839,433.018951,36.694534,-0.401953,32.280712,
48,815.048523,117.129005,192.233749,20.670492,155.234589,8.443738,
49,726.081970,772.588623,474.563873,12.334600,124.698288,-32.651108,
50,879.124634,206.555832,145.059509,22.273642,204.947296,5.836722,
1,510.398499,988.421814,176.323364,27.773321,53.022446,-14.868092,
2,163.377426,539.898254,398.855743,10.990065,238.303345,-20.195112,
3,582.680908,385.204437,460.712067,13.522128,237.806152,8.523010,
4,72.803589,690.652344,396.083466,34.760746,163.664337,-13.511617,
5,505.969666,750.469238,344.743195,23.445284,32.621658,17.738590,
6,405.661896,396.434784,234.613129,27.960804,-1.482803,-4.423588,
7,346.022949,255.812027,467.234619,18.748369,181.678757,13.098747,
8,1014.242981,424.929016,128.037399,11.852167,-38.120224,11.584990,
9,-4.662303,222.817596,473.667389,25.394808,232.566406,20.167648,
10,374.365173,749.068848,346.853668,21.101622,52.825924,4.967584,
11,646.275330,979.198242,285.624390,13.836515,138.614487,-12.093874,
12,392.740021,114.884132,475.768524,12.052035,-17.677761,34.604134,
13,368.900116,227.631424,175.120300,24.920067,369.475525,6.485978,
14,639.419678,729.263794,149.725464,17.768793,253.131104,41.410713,
15,864.787781,142.387482,171.386597,17.205967,342.684662,19.696987,
16,1009.871399,418.463684,469.755768,25.598801,76.519859,-3.245967,
17,332.361664,946.414185,367.900024,14.207043,101.327171,14.326949,
18,497.834473,514.407166,507.031555,23.151703,310.224518,12.146242,
19,661.860046,1025.044434,425.773132,21.865271,126.655632,-3.965277,
20,880.659546,313.870605,496.848236,11.926987,64.350929,18.829840,
21,683.212769,485.006195,200.770416,23.884138,78.887688,43.930477,
22,366.291290,855.726929,133.713974,18.169031,-42.543488,-17.101027,
23,87.753052,389.160706,151.849579,16.613125,208.456558,-1.235156,
24,415.767822,1135.205933,236.759827,39.073395,79.410118,9.865854,
25,240.212570,369.456177,500.881378,17.791306,204.167618,6.176249,
26,766.831665,-64.155373,223.030289,22.390198,297.002869,10.244904,
27,597.995117,193.541565,86.985512,10.183918,68.544334,-8.971903,
28,671.776489,291.333466,423.837341,10.753113,104.243607,4.746061,
29,267.198975,910.470337,440.007874,21.698004,144.292679,7.377386,
30,371.555298,272.742493,178.205292,25.302910,147.868973,-13.771069,
31,212.133591,446.548523,390.126465,10.079109,-0.884458,3.700076,
32,696.826843,557.852112,404.155273,14.285902,-5.109541,7.059916,
33,752.349243,-69.806290,254.929245,18.101656,268.035461,-38.604580,
34,150.932404,689.754761,149.505615,12.255156,408.665131,-4.383947,
35,405.516327,-76.201935,356.871765,31.155184,241.969955,33.190861,
36,250.586700,601.217102,223.817535,12.899614,317.983856,10.786657,
37,438.548065,753.533569,227.855331,10.000000,192.515640,6.398759,
38,543.979675,711.733643,260.657745,18.182487,272.961060,-21.208632,
39,35.395618,20.762707,488.424530,16.384846,173.265717,-3.290519,
40,1146.417603,803.646790,476.730804,34.123550,-31.407440,13.716032,
41,591.065979,125.459572,240.124649,10.000000,309.831482,-17.454021,
42,834.627930,48.678490,216.203323,26.404844,235.520538,-12.969620,
43,192.576340,654.389648,145.115158,22.572670,156.494781,-29.434441,
44,605.010193,59.539581,147.722244,10.859258,166.277588,3.669001,
45,545.839111,316.830017,255.951508,12.824551,329.359863,15.918787,
46,791.523987,740.864563,316.832123,36.333645,133.630066,-27.943743,
47,658.605835,188.040359,433.332520,36.450222,-0.280346,31.301697,
48,814.751465,117.266045,192.282318,21.596094,152.628372,7.646840,
49,725.987366,772.725220,474.457397,12.888660,123.188164,-32.367962,
50,878.803162,206.406296,145.095749,22.885555,205.285706,6.864893,
1,510.656830,988.764954,176.209335,26.947918,53.511539,-14.499258,
2,163.290710,539.757812,398.795044,11.960619,235.364609,-20.598850,
3,582.566895,385.023376,460.744141,13.244854,237.442780,7.282827,
4,72.284645,690.804443,395.953522,34.093609,165.117767,-13.960213,
5,506.270599,750.661865,344.857483,22.914139,30.288841,16.478237,
6,406.107788,396.423248,234.578629,28.105486,-3.993579,-4.030762,
7,345.730896,255.803467,467.302612,18.039127,181.312622,12.257966,
8,1014.389160,424.814331,128.075485,11.607440,-39.120804,11.535275,
9,-4.894136,222.514740,473.807465,24.962559,233.328293,19.965733,
10,374.568420,749.336853,346.882904,20.527988,52.871479,6.388044,
11,646.112915,979.341370,285.578003,14.759112,137.888962,-10.826131,
12,392.891235,114.835938,475.878021,12.928263,-18.770523,34.311352,
13,369.290894,227.696640,175.165344,25.423820,370.432312,6.861961,
14,639.357788,729.059753,149.913513,18.255041,253.890564,41.184589,
15,865.035217,142.310333,171.479385,17.930054,340.973541,19.894913,
16,1009.966736,418.861328,469.732574,24.884493,76.038094,-3.486838,
17,332.318420,946.630127,367.956268,15.085739,101.398308,13.310987,
18,498.068329,514.130676,507.109497,22.873821,312.594696,12.816057,
19,661.651672,1025.324463,425.748932,21.236143,125.039986,-5.037625,
20,880.737732,314.033417,496.909821,10.952041,65.675087,18.315317,
21,683.265808,485.276245,201.035538,24.328392,76.910988,43.041698,
22,366.496002,855.539062,133.628494,17.926840,-42.873653,-18.281200,
23,87.519409,389.034088,151.843842,16.850494,211.399979,-1.117907,
24,415.881012,1135.811401,236.866943,38.366562,76.426666,8.577795,
25,239.954361,369.340302,500.912018,18.492319,203.264389,5.063515,
26,766.991699,-64.469475,223.094009,22.076658,297.771759,11.464809,
27,598.054016,193.691360,86.960098,10.000000,66.604294,-7.611980,
28,671.734314,291.499664,423.851562,11.272486,102.961754,4.343689,
29,266.919403,910.671265,440.052460,20.964708,141.626175,7.756872,
30,371.222321,272.951630,178.108917,25.126394,150.041687,-12.393858,
31,212.294495,446.546051,390.136871,10.265995,-1.815971,4.385137,
